"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"259292","TAS2R46","ENSG00000226761",66.8674363139468,67.05668765283,46.2977589583874,38.3167695618999,55.7370250889291,50.7628853967221
"259293","TAS2R30","ENSG00000256188",112.574291515885,108.393001959369,92.5955179167748,124.529501076175,104.248880258923,93.6293219539541
"259294","TAS2R19","ENSG00000212124",104.956482315562,108.393001959369,86.4224833889898,98.984988034908,119.73138722807,93.6293219539541
"259295","TAS2R20","ENSG00000255837",161.666839695745,171.775350562729,186.219874921514,182.004655419024,163.082406741682,172.593810348855
"259296","TAS2R50","ENSG00000212126",69.4067060473878,62.4637638409923,48.3554371343157,63.8612826031664,68.1230306642467,67.6838471956295
"2593","GAMT","ENSG00000130005",159.127569962304,180.042613424037,150.210506842768,175.618527158708,137.27822845977,124.087053191987
"25930","PTPN23","ENSG00000076201",1140.9785335595,1286.01866731455,1116.29041044112,1138.85953975647,1073.45381652752,1060.38027273153
"259307","IL4I1","ENSG00000104951",149.81691427302,165.345257226156,164.614254074266,137.301757596808,140.374729853599,145.520271470603
"259308","SPATA31F1","ENSG00000205108",8.4642324448034,16.5345257226156,12.34606905557,12.7722565206333,6.19300278765879,9.02451295941726
"25932","CLIC4","ENSG00000169504",2232.01809569466,2036.50241816882,2382.79132772501,2371.38229399758,2486.49061924501,2461.43590968106
"25934","NIPSNAP3A","ENSG00000136783",350.419223214861,359.166642085706,350.83412899578,439.578495251796,409.770351116757,430.920493812174
"25936","NSL1","ENSG00000117697",1602.27920180128,1331.02932067056,1452.7207922054,1493.28965820404,1559.60453535874,1519.50236954188
"25937","WWTR1","ENSG00000018408",6943.20987447223,7198.94878267436,7005.365349948,7308.9237939324,7439.86068224076,7449.73544799895
"25938","HEATR5A","ENSG00000129493",6448.89869969571,7276.10990271323,6705.97317535043,7123.72607438321,7148.7895512208,7060.55332662408
"25939","SAMHD1","ENSG00000101347",396.972501661279,433.572007837476,370.382071667099,1615.69044986011,1511.09268018875,1516.1181771821
"25940","FAM98A","ENSG00000119812",1130.82145462573,1133.53359676154,1188.30914659861,1247.42372018185,1166.34885834241,1244.25472427965
"25941","TPGS2","ENSG00000134779",1592.12212286752,1387.06299117498,1468.15337852486,1509.25497885483,1490.44933756322,1416.84853462851
"25942","SIN3A","ENSG00000169375",3400.08217307752,3451.12295221482,3538.17762350876,3502.79135078368,3495.95007363339,3568.0668113296
"25943","DNAAF9","ENSG00000088854",1086.80744591276,1120.67341008839,1005.17578894099,1140.98824917657,1115.77266890986,1105.50283752861
"25945","NECTIN3","ENSG00000177707",3455.09968396875,3178.30327779167,3604.02332513847,3331.43024246518,3408.21586747489,3367.27139798257
"25946","ZNF385A","ENSG00000161642",633.124586871294,784.471387061874,558.659624764541,606.682184730081,566.65975507078,556.135611124089
"25948","KBTBD2","ENSG00000170852",1443.99805508346,1377.8771435513,1432.14401044612,1461.35901690246,1531.73602281427,1467.61142002523
"25949","SYF2","ENSG00000117614",551.867955401181,522.674729787127,556.601946588613,530.048645606281,584.206596302479,630.587843039281
"2595","GANC","ENSG00000214013",402.051041128161,358.248057323338,408.449117921773,431.063657571373,469.636044730792,462.506289170135
"25950","RWDD3","ENSG00000122481",215.837927342487,246.180716314499,233.546472967865,249.059002152349,248.752278637628,268.479260542663
"25953","PNKD","ENSG00000127838",958.151112751744,1061.88398529687,1019.57953617249,1126.08728323583,1042.48880258923,1061.50833685146
"25956","SEC31B","ENSG00000075826",394.433231927838,397.747202105142,359.064841699494,303.34109236504,381.901838572292,380.157608415452
"25957","PNISR","ENSG00000132424",3069.13068448571,2972.54029102134,2963.05657333679,2875.88642656259,3274.03414040895,3180.01275407466
"25959","KANK2","ENSG00000197256",1440.61236210554,1608.44191890555,1512.39345930732,1606.11125746964,1533.80035707683,1355.93307215244
"25960","ADGRA2","ENSG00000020181",145.584798050618,162.589502939053,148.15282866684,146.880949987283,118.699220096794,153.416720310093
"25961","NUDT13","ENSG00000166321",414.747389795366,417.956066877228,437.25661238477,449.157687642271,476.861214649727,455.737904450572
"25962","VIRMA","ENSG00000164944",2656.92256442379,2323.10086402749,2530.94415639185,2269.20424183251,2480.29761645735,2549.42491103538
"25963","TMEM87A","ENSG00000103978",986.083079819596,954.409568099867,956.820351806673,935.567790136388,941.336423724136,980.2877202167
"25966","C2CD2","ENSG00000157617",494.311174776518,485.012754530058,450.631520528304,484.281393074012,500.601058669086,501.988533367585
"2597","GAPDH","ENSG00000111640",85090.9287676085,83841.0684308095,84859.6768143723,85080.2581027785,82070.7051091856,80374.56854481
"25970","SH2B1","ENSG00000178188",1059.72190208939,1124.34774913786,985.62784626967,1045.19632527182,939.272089461584,1013.00157969459
"25972","UNC50","ENSG00000115446",576.414229491111,524.511899311862,579.236406523825,575.815898138551,645.104457047791,550.495290524453
"25973","PARS2","ENSG00000162396",129.502756405492,148.81073150354,128.604885995521,150.074014117441,112.506217309135,125.215117311914
"25974","MMACHC","ENSG00000132763",3908.78254301021,4042.69153917952,3806.70462546741,4037.09741523017,3796.31070883484,3747.42900639802
"25976","TIPARP","ENSG00000163659",833.726895813135,821.214777556575,916.695627376071,904.701503544858,992.94478028796,1018.64190029422
"25977","NECAP1","ENSG00000089818",514.625332644046,477.664076431117,492.813923134835,481.088328943854,467.571710468239,503.116597487512
"25978","CHMP2B","ENSG00000083937",2483.40579930532,2338.71680498774,2531.97299547981,2358.61003747695,2504.03746047671,2659.97519478824
"25979","DHRS7B","ENSG00000109016",264.084052277866,299.458632531816,299.392174597572,283.118352874038,265.266952738052,256.070555223465
"25980","AAR2","ENSG00000131043",709.302678874525,793.657234685549,698.581740727668,753.563134717364,668.84430106715,621.563330079864
"25981","DNAH1","ENSG00000114841",424.05804548465,463.885304995604,385.814657986562,424.677529311057,403.577348329098,406.103083173777
"25983","NGDN","ENSG00000129460",572.18211326871,632.904901271231,581.294084699753,521.533807925859,501.633225800362,584.337214122268
"25984","KRT23","ENSG00000108244",15.2356184006461,29.3947123957611,10.2883908796416,23.415803621161,17.5468412316999,14.664833559053
"25987","TSKU","ENSG00000182704",3361.99312707591,3333.54410263178,3254.21803523065,3699.69697214344,3737.47718235208,3609.8051837669
"25988","HINFP","ENSG00000172273",248.00201063274,252.610809651072,234.57531205583,229.900617371399,200.240423467634,256.070555223465
"25989","ULK3","ENSG00000140474",886.205136970916,992.990128119304,884.801615649182,878.092635793538,779.286184113731,833.63938462617
"25992","SNED1","ENSG00000162804",259.851936055464,289.354200145773,278.815392838289,275.667869903668,332.357816271022,360.98051837669
"25994","HIGD1A","ENSG00000181061",1344.96653547926,1271.32131111667,1493.87435572397,1355.98790060723,1415.10113698003,1512.73398482232
"25996","REXO2","ENSG00000076043",854.041053680663,955.328152862235,996.945076237276,986.656816218921,894.888902816696,860.712923504421
"25998","IBTK","ENSG00000005700",4685.79908144316,4410.12544412653,4789.24595447319,4683.1607242322,4670.55626902601,5027.78178251534
"25999","CLIP3","ENSG00000105270",259.005512810984,283.842691571568,228.402277528045,263.959968093088,245.655777243799,261.710875823101
"26000","TBC1D10B","ENSG00000169221",933.604838661815,1160.17255487019,926.984018255712,950.468756077127,915.532245442225,919.372257740633
"26001","RNF167","ENSG00000108523",1424.53032046041,1500.96750170855,1476.38409122858,1326.18596872576,1339.75293639685,1257.79149371878
"26002","MOXD1","ENSG00000079931",38.9354692460956,29.3947123957611,34.9805289907816,45.7672525322693,34.0615153321234,24.8174106383975
"26003","GORASP2","ENSG00000115806",1440.61236210554,1345.72667686844,1542.22979285828,1544.37868428657,1448.13048518088,1475.50786886472
"26005","C2CD3","ENSG00000168014",2038.18717270866,2030.07232483225,2085.45683130336,2111.6797447447,2049.88392271506,1989.90510755151
"26007","TKFC","ENSG00000149476",1428.76243668281,1676.41719132075,1447.57659676558,1572.05190674795,1491.48150469449,1396.54338046982
"26009","ZZZ3","ENSG00000036549",1339.88799601238,1399.92317784812,1245.9241355246,1336.82951582628,1384.13612304174,1427.00111170785
"26010","SPATS2L","ENSG00000196141",912.444257549806,984.722865257996,913.609110112178,1145.24566801678,1144.6733485856,1144.98508172606
"26011","TENM4","ENSG00000149256",43.1675854684973,55.115085742052,48.3554371343157,37.2524148518471,51.6083565638233,36.098051837669
"26012","NSMF","ENSG00000165802",391.893962194397,467.559644045075,398.160727042132,383.167695618999,344.743821846339,359.852454256763
"26013","L3MBTL1","ENSG00000185513",80.4102082256323,66.1381028904624,82.3071270371332,61.7325731830609,66.0586964016938,78.964488394901
"26015","RPAP1","ENSG00000103932",449.45074281906,502.465865015041,435.198934208842,480.023974233801,451.057036367815,430.920493812174
"26017","FAM32A","ENSG00000105058",876.048058037151,904.805990932021,909.493753760322,834.454092681375,839.151877727766,864.097115864203
"26018","LRIG1","ENSG00000144749",220.070043564888,203.925817245592,192.392909449299,226.707553241241,219.851598961887,196.283156867325
"26019","UPF2","ENSG00000151461",1944.23419257134,1804.10047328984,1859.11223195125,1696.58140782412,1901.25185581125,1781.21324536498
"26020","LRP10","ENSG00000197324",5585.54699032576,6373.14108130595,5788.24870888639,6250.95521213994,5741.94575129098,5871.57374422086
"26022","TMEM98","ENSG00000006042",190.445230008076,227.809021067148,233.546472967865,211.806587300502,233.269771668481,205.307669826743
"26024","PTCD1","ENSG00000106246",487.539788820676,473.07115261928,465.035267759802,485.345747784065,454.153537761645,497.476276887877
"26025","PCDHGA12","ENSG00000253159",22.8534276009692,24.8017885839234,17.4902644953908,19.1583847809499,25.8041782819116,16.9209617989074
"26027","ACOT11","ENSG00000162390",147.277644539579,179.124028661669,141.979794139055,151.138368827494,174.436245185723,160.185105029656
"260294","NSUN5P2","ENSG00000290831",371.579804326869,386.724184956732,337.459220852246,334.207378956571,306.55363798911,342.931492457856
"26030","PLEKHG3","ENSG00000126822",1675.07160082659,1910.65630572447,1644.08486256674,1672.10124949291,1593.66605069086,1687.58392341103
"26031","OSBPL3","ENSG00000070882",1273.02055969843,1348.48243115554,1362.18295246455,1307.02758394481,1359.36411189111,1364.95758511186
"26032","SUSD5","ENSG00000173705",86.3351709369946,53.2779162173169,80.2494488612049,63.8612826031664,55.7370250889291,65.4277189557751
"26033","ATRNL1","ENSG00000107518",359.729878904144,447.350779272989,384.785818898598,397.004306849685,401.513014066545,470.402738009625
"26035","GLCE","ENSG00000138604",1570.11511851103,1553.3268331635,1593.67174725649,1553.95787667705,1765.00579448276,1678.55941045161
"26036","ZNF451","ENSG00000112200",1846.04909621162,1778.38009994355,1981.54408341898,1841.3336483913,1948.73154384997,1988.77704343158
"26037","SIPA1L1","ENSG00000197555",1130.82145462573,1211.61330156278,1118.34808861705,1248.4880748919,1183.89569957411,1280.35277611732
"26038","CHD5","ENSG00000116254",66.8674363139468,96.451400048591,79.2206097732407,69.1830561534303,73.283866320629,87.9890013543183
"26039","SS18L1","ENSG00000184402",836.266165546576,846.935150902866,819.984753107439,801.459096669739,879.406395847549,885.530334142819
"26040","SETBP1","ENSG00000152217",762.627343276786,934.200703327782,802.494488612048,763.142327107839,725.613493287355,816.718422827262
"260425","MAGI3","ENSG00000081026",1603.97204829024,1559.75692650007,1429.05749318222,1463.48772632256,1574.05487519661,1533.03913898101
"26043","UBXN7","ENSG00000163960",1477.85498486267,1346.6452616308,1367.32714790437,1377.27499480829,1416.13330411131,1389.77499575026
"26045","LRRTM2","ENSG00000146006",307.251637746363,305.888725868389,300.421013685536,303.34109236504,313.778807908046,351.956005417273
"26046","LTN1","ENSG00000198862",1695.38575869412,1556.0825874506,1770.63207038633,1684.87350601354,1769.13446300786,1768.80454004578
"26047","CNTNAP2","ENSG00000174469",87.181594181475,63.3823486033598,63.7880234537782,71.3117655735358,81.5412033708408,83.4767448746097
"26048","ZNF500","ENSG00000103199",462.993514730746,575.034061242076,496.929279486692,505.568487275068,485.118551699939,471.530802129552
"26049","FAM169A","ENSG00000198780",841.344705013458,769.774030863993,817.927074931511,841.904575651744,847.409214777978,771.595858030176
"26050","SLITRK5","ENSG00000165300",529.860951044693,617.288960310983,516.477222158011,548.142675677178,526.405236950997,516.653366926638
"26051","PPP1R16B","ENSG00000101445",61.7888968470648,64.3009333657273,59.6726671019216,58.5395090529026,52.6405236950997,39.4822441974505
"26052","DNM3","ENSG00000197959",791.405733589118,799.168743259754,695.495223463775,685.444433273986,733.870830337567,832.511320506242
"26053","AUTS2","ENSG00000158321",720.306181052769,777.122708962933,721.216200662879,703.538463344883,683.29464090502,636.228163638917
"26054","SENP6","ENSG00000112701",2607.83001624393,2486.60895172891,2635.88574336419,2643.85709977109,2824.00927117241,2743.45193966285
"26056","RAB11FIP5","ENSG00000135631",1057.18263235594,1263.05404825536,1086.45407689016,1152.69615098715,990.880446025407,1002.84900261524
"26057","ANKRD17","ENSG00000132466",5037.0647279025,5005.36837014069,5327.32879747845,4737.4428144449,5055.55460899213,5103.36207855046
"26058","GIGYF2","ENSG00000204120",2376.75647050079,2344.22831356195,2248.0134072017,2306.45665668436,2343.01938799758,2414.05721664412
"26060","APPL1","ENSG00000157500",1225.62085800753,1055.4538919603,1193.45334203843,1144.18131330673,1274.72640712643,1246.51085251951
"26061","HACL1","ENSG00000131373",571.335690024229,574.115476479708,583.351762875681,615.197022410503,603.817771796732,586.593342362122
"26063","DECR2","ENSG00000242612",395.279655172319,427.141914500903,427.997060593092,437.44978583169,415.963353904416,386.925993135015
"26064","RAI14","ENSG00000039560",2321.73895960957,2064.97854580222,2302.5418788638,2057.39765453201,2163.42230715547,2186.18826441883
"26065","LSM14A","ENSG00000257103",5621.09676659394,5018.22855681384,5716.2299727289,5354.7685462755,5768.78209670417,5501.56871288475
"26070","MYRF-AS1","ENSG00000124915",91.4137104038767,94.614230523856,92.5955179167748,100.049342744961,95.9915432087113,84.6048089945368
"26071","RTL8A","ENSG00000203950",801.562812522882,755.99525942848,846.734569394508,747.177006457047,807.154696658196,746.778447391778
"26073","POLDIP2","ENSG00000004142",2620.52636491113,2783.31182997363,2618.3954788688,2550.19388528645,2377.0809033297,2437.74656316259
"26080","FAM230C","ENSG00000279516",321.640832902529,340.794946838355,300.421013685536,310.79157533541,371.580167259528,333.906979498439
"26082","LINC02249","ENSG00000225930",12.6963486672051,6.43009333657274,11.3172299676058,13.8366112306861,8.25733705021172,13.5367694391259
"26084","ARHGEF26","ENSG00000114790",241.230624676897,306.807310630756,242.806024759543,253.31642099256,283.845961101028,256.070555223465
"26086","GPSM1","ENSG00000160360",175.20961160743,255.366563938174,197.53710488912,217.128360850766,169.27540952934,177.106066828564
"26088","GGA1","ENSG00000100083",1184.146119028,1308.98328637374,1190.36682477454,1217.62178830037,1107.51533185965,1067.14865745109
"26090","ABHD12","ENSG00000100997",2013.64089861873,2043.85109626776,2094.71638309504,2078.68474873307,2029.24058008953,1928.98964507544
