"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"100128640","ACVR2B-AS1","ENSG00000229589",14.0453085239469,18.0546057219968,10.7700261234629,17.7404905032763,20.6941779566351,38.8936597276818
"100128653","LOC100128653",NA,156.504866409694,133.033936898924,125.201553685256,228.758956489615,193.697505674104,204.939668565092
"100128731","OST4","ENSG00000228474",1838.59776820619,2013.56365920585,2018.03364488386,1957.98992554581,1972.56904282645,1860.91202697062
"100128750","RBPMS-AS1","ENSG00000254109",153.160745332563,164.391936310813,165.589151648242,104.575522966681,115.887396557156,161.558278868832
"100128770","LOC100128770","ENSG00000205890",6.68824215426041,2.85072721926265,4.03875979629859,22.4090406357174,25.6607806662275,28.4222898009982
"100128782","ERCC6L2-AS1","ENSG00000175611",54.1747614495094,56.0643019788321,74.0439295988075,129.785693681863,100.987588428379,94.242329340152
"100128788","SRRM2-AS1","ENSG00000205913",37.4541560638583,43.7111506953606,41.7338512284188,36.4146910330408,36.4217532036777,44.8772996857867
"100128822","LINC01003","ENSG00000261455",60.8630036037698,64.6164836366201,55.1963838827474,337.06931956225,401.46705235872,405.391607161606
"100128881","VPS9D1-AS1","ENSG00000261373",472.858720306211,526.434293157169,531.770039845981,436.042582370002,445.338709626787,481.683016627444
"100128882","ZFPM1-AS1","ENSG00000261744",6.01941793883437,14.2536360963132,14.8087859197615,12.1382303443469,9.10543830091943,4.48772996857867
"100128890","FAM66B","ENSG00000215374",21.4023748936333,14.2536360963132,20.193798981493,25.2101707151821,14.8998081287772,26.926379811472
"100128893","GATA6-AS1","ENSG00000266010",4.68176950798229,5.7014544385253,8.07751959259718,56.0226015892936,38.9050545584739,44.8772996857867
"100128908","CIROP","ENSG00000283654",6.01941793883437,11.4029088770506,13.4625326543286,12.1382303443469,10.7609725374502,11.9672799162098
"100128927","ZBTB42","ENSG00000179627",202.653737274091,216.655268663961,216.746775734691,391.224501098567,350.973258144531,414.367067098764
"100129029","PKP4-AS1","ENSG00000204380",98.9859838830541,114.979331176927,84.8139557222704,76.5642221720345,80.293410471744,101.721879287783
"100129034","LOC100129034",NA,1337.64843085208,1403.50803428364,1397.41088951931,1060.69459009063,1205.22892419443,1163.8179718514
"100129046","BCAR3-AS1",NA,39.4606287101364,44.6613931017815,45.7726110247174,43.8843712449466,52.9770955689858,47.8691196648391
"100129060","SEMA3F-AS1","ENSG00000235016",268.198510385843,278.421025081319,235.594321450751,403.362731442914,418.850161842294,394.920237234923
"100129075","KTN1-AS1","ENSG00000186615",34.1100349867281,40.860423476098,43.0801044938516,92.4372926223344,120.853999266749,115.185069193519
"100129083","SIGLEC10-AS1",NA,13.3764843085208,19.0048481284177,14.8087859197615,16.8067804767881,9.93320541918483,14.9590998952622
"100129148","LOC100129148",NA,355.814482606654,371.544780910565,385.028433913799,348.273839880108,395.672682530862,388.936597276818
"100129195","ZSCAN16-AS1","ENSG00000269293",187.939604534718,239.461086418063,235.594321450751,197.946525615504,207.769546684616,248.321058261353
"100129196","MATN1-AS1","ENSG00000186056",18.0582538165031,21.8555753476803,20.193798981493,238.096056754498,213.563916512474,216.906948481302
"100129215","LOC100129215","ENSG00000226180",11.3700116622427,11.4029088770506,8.07751959259718,11.2045203178587,7.44990406438862,11.9672799162098
"100129250","TZMP1","ENSG00000235453",66.8824215426041,81.720846952196,67.3126632716432,115.78004328454,112.576328084095,101.721879287783
"100129361","SMIM10L1","ENSG00000256537",717.648383152142,842.865014495323,803.71319946342,646.127338329853,671.319132913241,664.184035349643
"100129387","GABPB1-AS1",NA,379.223330146565,410.504719573822,390.413446975531,450.048232767325,451.133079454644,543.015326198019
"100129405","MSTO2P",NA,520.34523960146,483.67338486823,504.844974537324,623.718297694135,651.452722074872,653.712665422959
"100129434","LOC100129434","ENSG00000233251",99.6548080984802,95.9744830485092,90.1989687840019,63.4922818011994,75.3268077621516,70.3077695077324
"100129455","LOC100129455",NA,13.3764843085208,20.9053329412594,13.4625326543286,64.4259918276876,57.1159311603128,56.8445796019964
"100129460","DPY19L1P1",NA,105.005401821888,106.427149519139,87.5064622531362,112.045203178587,105.954191137972,106.209609256362
"100129461","LYRM4-AS1","ENSG00000272142",104.336577606462,121.631028021873,114.431527561793,70.028251986617,96.0209857187867,107.705519245888
"100129480","MKRN2OS","ENSG00000225526",42.8047497872667,55.1140595724112,57.8888904136132,41.083241165482,55.460396923782,41.8854797067342
"100129482","ZNF37BP","ENSG00000293313",418.683958856702,406.703749948138,398.490966568128,324.931089217903,335.245682897488,391.92841725587
"100129518","SOD2-OT1","ENSG00000285427",111.024819760723,122.581270428294,125.201553685256,113.912623231564,104.298656901441,109.201429235414
"100129534","LOC100129534","ENSG00000292993",34.7788592021542,36.1092114439936,68.6589165370761,37.348401059529,47.1827257411279,38.8936597276818
"100129550","LINC02035","ENSG00000273033",110.355995545297,104.526664706297,121.162793888958,79.3653522514992,80.293410471744,88.2586893820471
"100129583","FAM47E","ENSG00000189157",8.69471480053854,10.4526664706297,17.5012924506272,8.40339023839404,9.10543830091943,13.463189905736
"100129617","LOC100129617",NA,25.4153201861896,15.2038785027341,12.1162793888958,24.2764606886939,19.0386437201043,20.9427398533671
"100129654","TCF24","ENSG00000261787",10.7011874468167,12.3531512834715,9.42377285803005,14.0056503973234,8.27767118265403,14.9590998952622
"100129716","ARRDC3-AS1","ENSG00000281357",18.7270780319292,10.4526664706297,24.2325587777916,41.083241165482,30.6273833758199,20.9427398533671
"100129722","STPG3-AS1","ENSG00000275549",11.3700116622427,10.4526664706297,13.4625326543286,7.46968021190581,9.93320541918483,5.98363995810489
"100129726","LINC01126","ENSG00000279873",8.0258905851125,13.3033936898924,9.42377285803005,33.6135609535761,36.4217532036777,35.9018397486293
"100129781","MIR193BHG","ENSG00000262454",86.2783237899593,80.7706045457751,82.1214491914047,52.2877614833407,59.599232515109,88.2586893820471
"100129792","CCDC152","ENSG00000198865",16.720605385651,13.3033936898924,12.1162793888958,10.2708102913705,9.10543830091943,10.4713699266836
"100129794","SLC25A21-AS1","ENSG00000258708",38.1229802792844,52.2633323531486,30.9638251049559,62.5585717747112,74.4990406438862,58.3404895915227
"100129836","COL4A2-AS2","ENSG00000224821",47.4865192952489,39.9101810696771,45.7726110247174,42.0169511919702,28.1440820210237,40.389569717208
"100129845","PCOLCE-AS1","ENSG00000224729",17.3894296010771,15.2038785027341,13.4625326543286,16.8067804767881,9.10543830091943,11.9672799162098
"100129858","SCOC-AS1","ENSG00000196951",30.7659139095979,28.5072721926265,35.0025849012545,18.6742005297645,28.9718491392891,32.9100197695769
"100129917","PCGF3-AS1","ENSG00000249592",53.5059372340833,53.2135747595695,52.5038773518817,127.918273628887,149.825848406038,142.111449004991
"100129924","TMEM269","ENSG00000274386",12.0388358776687,8.55218165778795,12.1162793888958,20.541620582741,17.3831094835735,34.4059297591031
"100129931","CFAP184-OT1","ENSG00000245748",632.038883577609,633.811685082729,615.237742302819,398.694181310473,396.500449649128,353.034757528188
"100129961","CCNT2-AS1",NA,23.4088475399114,12.3531512834715,22.8863055123587,11.2045203178587,16.5553423653081,20.9427398533671
"100129973","CERNA1",NA,94.3042143750718,87.4223013907213,84.8139557222704,62.5585717747112,62.0825338699052,49.3650296543653
"10013","HDAC6","ENSG00000094631",1338.31725506751,1225.81270428294,1219.70545848217,1513.54395293741,1504.05285388824,1464.49587974617
"100130015","URAHP","ENSG00000290738",209.341979428351,219.505995883224,219.439282265557,242.764606886939,247.502368361355,212.419218512724
"100130027","LOC100130027",NA,113.700116622427,112.128603957664,102.315248172898,149.393604238116,146.514779932976,170.533738805989
"100130086","HSFX2","ENSG00000268738",22.0711991090594,18.0546057219968,21.5400522469258,18.6742005297645,28.9718491392891,16.4550098847884
"100130111","LCIIAR","ENSG00000256802",423.365728364684,434.260779734344,469.84238963607,370.682880515826,341.867819843611,360.51430747582
"100130172","FAM13B-AS1",NA,14.7141327393729,13.3033936898924,12.1162793888958,26.1438807416703,28.1440820210237,19.4468298638409
"100130197","EFCAB14-AS1","ENSG00000228237",26.0841444016156,26.6067873797847,40.3875979629859,18.6742005297645,25.6607806662275,29.9181997905244
"100130238","GALNT9-AS1",NA,39.4606287101364,40.860423476098,57.8888904136132,34.5472709800644,42.2161230315355,34.4059297591031
"100130275","TFAP2A-AS1",NA,107.680698683593,92.1735134228257,103.661501438331,98.973262807752,111.748560965829,101.721879287783
"100130283","LOC100130283","ENSG00000140650",396.612759747643,503.628475403068,495.421201679294,360.412070224455,485.071531303526,426.334347014973
"100130311","C17orf107","ENSG00000205710",6.68824215426041,8.55218165778795,10.7700261234629,16.8067804767881,13.2442738922464,14.9590998952622
"100130357","LOC100130357","ENSG00000215022",49.4929919415271,39.9101810696771,57.8888904136132,58.8237316687582,58.7714653968436,58.3404895915227
"100130417","LINC02593","ENSG00000223764",283.581467340642,292.674661177632,308.291997784126,298.787208476232,302.962765285137,270.759708104246
"100130418","CECR7",NA,62.2006520346218,84.5715741714586,59.235143679046,121.382303443469,126.648369094607,136.127809046886
"100130519","TMEM221","ENSG00000188051",62.8694762500479,68.4174532623036,61.9276502099117,51.3540514568524,48.8382599776587,50.8609396438916
"100130522","PARD6G-AS1","ENSG00000267270",10.7011874468167,11.4029088770506,18.8475457160601,15.8730704502998,14.0720410105118,8.97545993715733
"100130548","LOC100130548","ENSG00000235138",12.7076600930948,11.4029088770506,13.4625326543286,8.40339023839404,5.79436982785782,16.4550098847884
"100130557","NFYC-AS1",NA,112.362468191575,99.7754526741927,115.777780827226,201.681365721457,209.425080921147,198.956028606988
"100130581","LINC00910","ENSG00000188825",47.4865192952489,49.4126051338859,26.9250653086573,56.9563116157818,67.876903697763,52.3568496334178
"100130691","LOC100130691","ENSG00000213963",73.5706636968646,67.4672108558827,52.5038773518817,68.1608319336405,81.1211775900094,44.8772996857867
"100130698","LOC100130698",NA,34.1100349867281,59.8652716045156,55.1963838827474,30.8124308741115,40.5605887950047,46.3732096753129
"100130701","BTNL12P","ENSG00000293512",114.368940837853,84.5715741714586,103.661501438331,102.708102913705,76.154574880417,100.225969298257
"100130705","SPMIP1","ENSG00000272899",34.1100349867281,21.8555753476803,40.3875979629859,54.1551815363171,41.3883559132701,35.9018397486293
"100130742","LRRC69","ENSG00000214954",28.7594412633198,38.0096962568353,28.2713185740901,39.2158211125055,31.4551504940853,34.4059297591031
"100130744","LOC100130744",NA,69.5577184043083,59.8652716045156,68.6589165370761,82.1664823309639,76.9823419986824,83.7709594134684
"100130771","EFCAB10","ENSG00000185055",153.160745332563,153.939269840183,177.705431037138,193.277975483063,216.874984985535,189.98056866983
"100130776","AGAP2-AS1","ENSG00000255737",385.2427480854,427.609082889397,471.188642901502,313.726568900044,365.045299155042,366.497947433924
"100130827","SBK3","ENSG00000231274",34.1100349867281,23.7560601605221,45.7726110247174,71.8956720395934,55.460396923782,59.8363995810489
"100130855","USP3-AS1","ENSG00000259248",209.341979428351,198.600662941965,200.591736549497,194.211685509551,209.425080921147,182.501018722199
"100130887","ATE1OSP",NA,16.051781170225,14.2536360963132,12.1162793888958,37.348401059529,52.1493284507204,44.8772996857867
"100130889","PSORS1C3",NA,54.1747614495094,52.2633323531486,61.9276502099117,116.713753311028,144.859245696445,118.176889172572
"100130890","TSTD3","ENSG00000279170",137.777788377765,174.844602781443,150.780365728481,163.39925463544,139.064875868588,158.56645888978
"100130894","VAC14-AS1","ENSG00000214353",71.5641910505864,84.5715741714586,79.428942660539,50.4203414303642,55.460396923782,55.3486696124702
"100130933","ERLN","ENSG00000259120",156.504866409694,171.043633155759,142.702846135884,141.92392402621,124.16506773981,136.127809046886
"100130950","ZNF594-DT","ENSG00000261879",14.7141327393729,13.3033936898924,12.1162793888958,16.8067804767881,19.0386437201043,23.9345598324196
"100130958","SYCE1L","ENSG00000205078",96.979511236776,85.5218165778795,95.5839818457333,132.586823761328,138.237108750322,137.623719036412
"100130967","LINC02901","ENSG00000203711",44.1423982181187,57.014544385253,75.3901828642404,65.3597018541758,57.1159311603128,46.3732096753129
"100130987","LOC100130987",NA,123.732479853818,126.382240053977,114.431527561793,104.575522966681,114.231862320626,121.168709151624
"100130992","LOC100130992",NA,6.01941793883437,8.55218165778795,4.03875979629859,42.9506612184584,28.1440820210237,29.9181997905244
"100131017","ZNF316","ENSG00000205903",1443.3226568894,1418.71191278638,1274.90184236492,1952.38766538688,1975.88011129952,2041.91713570329
"100131067","CKMT2-AS1","ENSG00000247572",208.004330997499,189.098238877756,179.051684302571,182.073455165204,153.964683997365,181.005108732673
"100131089","SRP14-DT","ENSG00000248508",82.2653784974031,91.2232710164048,92.8914753148676,109.244073099122,115.059629438891,136.127809046886
"100131094","DPP9-AS1","ENSG00000205790",343.775646728985,326.883387808784,323.100783703887,295.986078396768,288.06295715636,312.64518781098
"100131117","ZBTB20-AS1","ENSG00000241560",8.69471480053854,4.75121203210442,4.03875979629859,20.541620582741,19.0386437201043,20.9427398533671
"100131187","TSTD1","ENSG00000215845",10.7011874468167,7.60193925136707,5.38501306173146,20.541620582741,17.3831094835735,14.9590998952622
"100131193","CCDC183-AS1","ENSG00000228544",51.4994645878052,43.7111506953606,53.8501306173146,40.1495311389937,41.3883559132701,52.3568496334178
"100131205","RPL21P28","ENSG00000220749",28.7594412633198,29.4575145990474,41.7338512284188,27.0775907681586,18.2108766018389,34.4059297591031
"100131208","SNAP25-AS1","ENSG00000227906",13.3764843085208,9.50242406420883,14.8087859197615,24.2764606886939,13.2442738922464,8.97545993715733
"100131211","NEMP2","ENSG00000189362",295.62030321831,255.615207327218,275.981919413737,217.554436171757,250.813436834417,254.304698219458
"100131213","ZNF503-AS2","ENSG00000237149",399.288056609347,413.355446793084,424.069778611352,379.08627075422,464.377353346891,465.228006742655
"100131244","ANKRD63","ENSG00000230778",14.7141327393729,11.4029088770506,14.8087859197615,8.40339023839404,4.96660270959242,4.48772996857867
"100131347","RDM1P5","ENSG00000293194",8.0258905851125,5.7014544385253,8.07751959259718,10.2708102913705,12.416506773981,7.47954994763111
"100131366","LINC00605","ENSG00000251533",11.3700116622427,3.80096962568353,4.03875979629859,14.0056503973234,9.10543830091943,5.98363995810489
"100131378","C11orf91","ENSG00000205177",21.4023748936333,22.8058177541012,21.5400522469258,51.3540514568524,43.8716572680663,38.8936597276818
"100131390","SP9","ENSG00000217236",201.316088843238,196.700178129123,188.475457160601,153.128444344069,197.008574147166,216.906948481302
"100131395","LOC100131395",NA,14.0453085239469,9.50242406420883,6.73126632716432,14.0056503973234,6.62213694612322,19.4468298638409
"100131434","EOLA1-DT","ENSG00000241769",93.6353901596458,76.0193925136707,74.0439295988075,105.50923299317,89.3988487726635,74.7954994763111
"100131454","DBIL5P","ENSG00000293440",33.4412107713021,49.4126051338859,37.6950914321202,33.6135609535761,24.0052464296967,22.4386498428933
"100131551","LINC00887","ENSG00000214145",46.8176950798229,38.9599386632562,49.811370821016,42.0169511919702,63.738068106436,53.852759622944
"100131564","CCDC18-AS1",NA,290.269709494902,269.868843423531,271.943159617439,276.378167840515,345.178888316673,266.271978135668
"100131626","LOC100131626",NA,20.0647264627812,19.9550905348385,20.193798981493,26.1438807416703,14.0720410105118,22.4386498428933
"100131655","ZNF236-DT","ENSG00000264278",56.1812340957875,57.9647867916739,51.1576240864488,48.5529213773878,63.738068106436,67.31594952868
"100131691","MZF1-AS1","ENSG00000267858",399.288056609347,382.947689787616,348.679595747112,551.822625654542,583.575818377109,529.552136292283
"100131726","SACK1A-AS1","ENSG00000204949",34.1100349867281,38.9599386632562,39.0413446975531,17.7404905032763,23.1774793114313,19.4468298638409
"100131733","USP30-AS1",NA,16.720605385651,14.2536360963132,20.193798981493,59.7574416952465,52.1493284507204,47.8691196648391
"100131755","ARMCX4","ENSG00000196440",46.1488708643969,55.1140595724112,61.9276502099117,57.89002164227,48.8382599776587,53.852759622944
"100131801","PET100","ENSG00000229833",568.500583112135,697.477926312928,662.356606592969,734.829790846234,752.440310503251,700.085875098272
"100131827","ZNF717","ENSG00000227124",85.6094995745333,90.2730286099839,88.852715518569,98.973262807752,129.959437567668,109.201429235414
"100131897","INSYN2B","ENSG00000204767",10.7011874468167,9.50242406420883,9.42377285803005,62.5585717747112,43.0438901498009,47.8691196648391
"100131997","FAM27E3",NA,36.7853318484323,33.2584842247309,36.3488381666873,26.1438807416703,35.5939860854123,25.4304698219458
"100131998","RRN3P3","ENSG00000290865",138.446612593191,132.083694492503,107.700261234629,193.277975483063,181.280998900123,213.91512850225
"100132057","PDE4DIPP6","ENSG00000291232",33.4412107713021,36.1092114439936,36.3488381666873,71.8956720395934,88.5710816543981,76.2914094658373
"100132062","LOC100132062",NA,56.8500583112135,51.3130899467277,56.5426371481803,86.835032463405,66.2213694612322,56.8445796019964
"100132074","FOXO6","ENSG00000204060",38.1229802792844,36.1092114439936,40.3875979629859,31.7461409005997,55.460396923782,52.3568496334178
"100132101","HERC2P7",NA,36.7853318484323,27.5570297862056,39.0413446975531,55.0888915628053,60.4269996333744,43.3813896962604
"100132111","C2CD4D-AS1",NA,13.3764843085208,8.55218165778795,21.5400522469258,6.53597018541758,12.416506773981,4.48772996857867
"100132116","ACTA2-AS1","ENSG00000180139",102.99892917561,108.327634331981,102.315248172898,130.719403708352,114.231862320626,131.640079078308
"100132163","PHKA2-AS1",NA,121.057182992113,136.834906524607,127.894060216122,121.382303443469,124.16506773981,112.193249214467
"100132169","WASIR2","ENSG00000231439",10.0323632313906,3.80096962568353,5.38501306173146,10.2708102913705,9.93320541918483,14.9590998952622
"100132215","EHBP1-AS1","ENSG00000231609",673.505984934024,575.846898291055,621.969008629983,563.960855998889,588.542421086701,593.87626584191
"100132234","LINC00543","ENSG00000260704",32.10356234045,38.0096962568353,20.193798981493,43.8843712449466,36.4217532036777,23.9345598324196
"100132247","NPIPB5","ENSG00000243716",1364.40139946912,1348.39397471123,1215.66669868588,1389.36051941448,1398.92642986853,1153.34660192472
"100132249","LOC100132249","ENSG00000279561",12.0388358776687,12.3531512834715,5.38501306173146,15.8730704502998,10.7609725374502,13.463189905736
"100132273","NDUFA6-DT","ENSG00000237037",34.1100349867281,36.1092114439936,35.0025849012545,48.5529213773878,38.0772874402085,58.3404895915227
"100132287","LOC100132287",NA,79.5900816356989,64.6164836366201,76.7364361296733,117.647463337516,87.7433145361327,88.2586893820471
"100132288","TEKT4P2","ENSG00000291050",77.5836089894208,77.9198773265124,68.6589165370761,70.9619620131052,77.8101091169478,77.7873194553636
"100132341","CLUHP3","ENSG00000290927",107.011874468167,74.1189077008289,90.1989687840019,168.067804767881,165.553423653081,145.103268984044
"100132352","FRG1HP","ENSG00000291075",179.244889734179,165.342178717234,195.206723487765,327.732219297367,316.207039177384,303.669727873823
"100132356","LOC100132356",NA,48.155343510675,41.8106658825189,45.7726110247174,127.918273628887,174.658861954,112.193249214467
"100132403","FAM157B",NA,36.7853318484323,28.5072721926265,35.0025849012545,49.486631403876,32.2829176123507,32.9100197695769
"100132406","NBPF10","ENSG00000271425",650.097137394112,525.484050750748,595.043943321326,879.554844951909,929.582473812047,851.17278404042
"100132594","PGAM1P5","ENSG00000293270",5.35059372340833,4.75121203210442,2.69250653086573,17.7404905032763,12.416506773981,19.4468298638409
"100132618","ZRANB2-AS1",NA,133.096018869782,117.83005839619,127.894060216122,115.78004328454,127.476136212872,119.672799162098
"100132677","BSN-DT","ENSG00000226913",8.0258905851125,3.80096962568353,5.38501306173146,18.6742005297645,22.3497121931659,13.463189905736
"100132707","PAXIP1-AS2",NA,177.238417087901,188.147996471335,189.821710426034,224.090406357174,234.258094469109,243.833328292774
"100132724","DCAF13P3",NA,1.33764843085208,9.50242406420883,1.34625326543286,10.2708102913705,9.10543830091943,4.48772996857867
"100132774","KDM4A-AS1",NA,181.251362380457,157.740239465867,153.472872259347,183.940875218181,159.759053825223,181.005108732673
"100132815","IPO5P1",NA,38.1229802792844,31.3579994118891,35.0025849012545,49.486631403876,33.9384518488815,44.8772996857867
"100132832","PMS2P9",NA,49.4929919415271,42.7609082889397,65.9664100062103,68.1608319336405,59.599232515109,56.8445796019964
"100132891","MSC-AS1","ENSG00000235531",107.011874468167,130.183209679661,100.968994907465,161.531834582463,153.136916879099,142.111449004991
"100132911","DPH3P1",NA,27.4217928324677,28.5072721926265,32.3100783703887,17.7404905032763,27.3163149027583,20.9427398533671
"100132948","FAM27C","ENSG00000231527",12.0388358776687,19.9550905348385,14.8087859197615,15.8730704502998,24.8330135479621,14.9590998952622
"100133005","RASA4DP",NA,40.7982771409885,36.1092114439936,39.0413446975531,54.1551815363171,49.6660270959242,47.8691196648391
"100133036","FAM95B1","ENSG00000290718",20.0647264627812,14.2536360963132,14.8087859197615,7.46968021190581,11.5887396557156,5.98363995810489
"100133091","LINC03009","ENSG00000290873",206.666682566647,267.018116204268,245.018094308781,275.444457814027,305.446066639934,312.64518781098
"100133121","FAM27B","ENSG00000274026",25.4153201861896,26.6067873797847,25.5788120432244,25.2101707151821,25.6607806662275,14.9590998952622
"100133161","LINC01001",NA,30.0970896941719,21.8555753476803,26.9250653086573,37.348401059529,33.9384518488815,26.926379811472
"100133172","FAM66A",NA,14.7141327393729,12.3531512834715,10.7700261234629,20.541620582741,18.2108766018389,13.463189905736
"100133204","HSDL2-AS1",NA,70.2265426197343,76.9696349200915,65.9664100062103,67.2271219071523,66.2213694612322,68.8118595182062
"100133220","GOLGA6L3P","ENSG00000188388",8.69471480053854,7.60193925136707,12.1162793888958,26.1438807416703,28.9718491392891,26.926379811472
"100133286","CBR1-AS1",NA,1121.61820926947,1192.55422005821,1219.70545848217,1290.38725660673,1273.10582789219,1376.23719036412
"100133311","HOXA-AS3","ENSG00000254369",54.1747614495094,73.168665294408,53.8501306173146,46.6855013244113,52.1493284507204,49.3650296543653
"100133315","XNDC1N","ENSG00000254469",41.4671013564146,51.3130899467277,37.6950914321202,38.2821110860173,51.321561332455,44.8772996857867
"100133612","LINC01134","ENSG00000236423",10.7011874468167,9.50242406420883,17.5012924506272,10.2708102913705,9.93320541918483,14.9590998952622
"100133669","LY6E-DT",NA,46.1488708643969,58.9150291980948,57.8888904136132,76.5642221720345,67.876903697763,95.7382393296782
"100133941","CD24","ENSG00000272398",20962.9573840984,21566.7016561284,21396.0031475245,13329.6443381459,14383.2814469796,13829.6878531699
"100133957","UXT-AS1","ENSG00000267064",409.320419840737,453.265627862761,438.878564531114,361.345780250944,411.400257777905,396.416147224449
"100133985","LINC01816","ENSG00000231327",42.8047497872667,41.8106658825189,59.235143679046,56.0226015892936,52.9770955689858,94.242329340152
"100133991","MAP3K14-AS1",NA,280.237346263511,234.709874385958,232.901814919885,255.836547257774,280.613053091971,315.637007790033
"100134015","UBOX5-AS1","ENSG00000235958",39.4606287101364,33.2584842247309,40.3875979629859,73.7630920925699,68.7046708160284,70.3077695077324
"100134229","KDM7A-DT","ENSG00000260231",77.5836089894208,68.4174532623036,102.315248172898,493.932604012272,500.799106550568,420.350707056868
"100134259","LINC01119","ENSG00000222005",39.4606287101364,41.8106658825189,35.0025849012545,37.348401059529,37.2495203219431,32.9100197695769
"100134368","LOC100134368","ENSG00000293232",24.7464959707635,19.9550905348385,25.5788120432244,21.4753306092292,18.2108766018389,22.4386498428933
"100134713","NDUFB2-AS1","ENSG00000240889",1096.20288908328,1302.78233920303,1198.16540623525,1040.15296950788,1141.49085608799,1121.93249214467
"100134868","LOC100134868",NA,171.218999149067,164.391936310813,166.935404913675,222.222986304198,221.841587695128,218.402858470828
"100134869","UBE2Q2P2","ENSG00000290945",50.8306403723791,45.6116355082024,48.4651175555831,119.514883390493,91.8821501274597,124.160529130676
"100134934","TEN1","ENSG00000257949",124.401304069244,125.431997647557,166.935404913675,111.111493152099,132.442738922464,125.656439120203
"100134938","UPK3BL1","ENSG00000267368",354.476834175802,377.246235349091,414.646005753322,315.59398895302,377.461805929024,403.89569717208
"100137047","JMJD7","ENSG00000243789",64.875948896326,76.9696349200915,82.1214491914047,84.0339023839404,88.5710816543981,74.7954994763111
"100137049","PLA2G4B","ENSG00000243708",97.648335452202,84.5715741714586,107.700261234629,89.6361625428697,75.3268077621516,82.2750494239422
"10014","HDAC5","ENSG00000108840",262.847916662434,229.958662353854,261.173133493976,348.273839880108,350.145491026265,294.694267936666
"100144603","CHKB-DT","ENSG00000205559",60.1941793883437,69.3676956687245,64.6201567407775,60.6911517217347,91.8821501274597,80.779139434416
"100144748","KLLN","ENSG00000227268",52.8371130186573,42.7609082889397,40.3875979629859,203.548785774433,219.358286340332,224.386498428933
"100147744","RNU7-1","ENSG00000238923",16.051781170225,13.3033936898924,18.8475457160601,29.8787208476232,33.1106847306161,35.9018397486293
"100147773","TMCO1-AS1",NA,16.051781170225,22.8058177541012,29.617571839523,36.4146910330408,33.1106847306161,41.8854797067342
"10015","PDCD6IP","ENSG00000170248",4081.1653625297,3822.82520103121,3598.53497850205,3439.78773758263,3233.25836394466,3276.04287706243
"10016","PDCD6","ENSG00000249915",1719.54705786035,1859.62438936567,1738.01296567383,1856.21553265859,1686.98938702489,1644.00507848932
"100170229","SRRM5","ENSG00000226763",479.546962460472,609.105382515786,612.545235771953,577.032796369724,603.442229215478,559.470336082807
"100170841","EPOP","ENSG00000273604",624.012992992497,715.532532034925,714.860483944851,950.516806965014,947.793350413886,997.77196301399
"100174949","TRIM59-IFT80","ENSG00000248710",579.201770558952,552.090838130533,488.68993535213,489.264053879831,479.277161475668,484.674836606496
"10018","BCL2L11","ENSG00000153094",403.969826117329,359.191629627094,348.679595747112,863.681774501609,796.311967771317,643.241295496276
"100188893","TOMM6","ENSG00000214736",2464.61723384496,2964.75630803316,2934.83211864364,2129.79257041964,2468.40154666743,2680.67070123099
"100188954","DNMBP-AS1","ENSG00000227695",60.1941793883437,59.8652716045156,78.0826893951061,70.028251986617,64.5658352247014,73.2995894867849
"100189038","TRL-CAA3-1",NA,7.35706636968646,14.2536360963132,12.1162793888958,26.1438807416703,30.6273833758199,38.8936597276818
"100189109","TRR-TCT3-1",NA,6.01941793883437,7.60193925136707,2.69250653086573,20.541620582741,43.8716572680663,28.4222898009982
"100189119","TRK-CTT3-1",NA,8.69471480053854,12.3531512834715,13.4625326543286,48.5529213773878,55.460396923782,53.852759622944
"100189196","TRV-CAC9-1",NA,2.67529686170417,4.75121203210442,2.69250653086573,16.8067804767881,30.6273833758199,20.9427398533671
"100189197","TRC-GCA2-1",NA,6.68824215426041,13.3033936898924,10.7700261234629,41.083241165482,43.0438901498009,32.9100197695769
"100189277","TRG-CCC3-1",NA,12.7076600930948,21.8555753476803,25.5788120432244,55.0888915628053,91.8821501274597,89.7545993715733
"100189284","TRG-GCC1-5",NA,19.3959022473552,22.8058177541012,18.8475457160601,33.6135609535761,36.4217532036777,44.8772996857867
"100189287","TRQ-CTG1-1",NA,15.382956954799,21.8555753476803,30.9638251049559,42.9506612184584,55.460396923782,35.9018397486293
"100189294","TRK-TTT2-1",NA,2.67529686170417,1.90048481284177,6.73126632716432,9.33710026488226,14.8998081287772,16.4550098847884
"100189310","TRI-AAT5-3",NA,6.68824215426041,5.7014544385253,2.69250653086573,14.0056503973234,11.5887396557156,11.9672799162098
"100189342","TRV-TAC3-1",NA,31.4347381250239,67.4672108558827,40.3875979629859,71.8956720395934,114.231862320626,85.2668694029947
"100189365","TRR-CCG1-1",NA,6.01941793883437,10.4526664706297,8.07751959259718,17.7404905032763,33.1106847306161,19.4468298638409
"100189393","TRI-AAT4-1",NA,9.36353901596458,15.2038785027341,14.8087859197615,14.0056503973234,8.27767118265403,8.97545993715733
"100189589","DCTN1-AS1","ENSG00000237737",8.69471480053854,10.4526664706297,13.4625326543286,8.40339023839404,14.8998081287772,13.463189905736
