"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015851","nucleobase transport",8,-0.723990680937457,-1.83037944299728,0.00945720186731966,0.095287721237836,0.095287721237836,3383,"tags=75%, list=18%, signal=61%","292/9963/7419/3177/55315/2030",0.380730400722792
"GO:0006177","GMP biosynthetic process",11,-0.66049162175831,-1.82688064636955,0.00676790943370025,0.0751772598945702,0.0751772598945702,5844,"tags=91%, list=32%, signal=62%","5471/271/3251/8833/158/471/3615/10606/5198/3614",0.407017918923954
"GO:0051452","intracellular pH reduction",50,-0.416452698935261,-1.82643627163239,0.00198810263531307,0.0295397208571645,0.0295397208571645,4646,"tags=40%, list=25%, signal=30%","1182/537/527/7879/9296/84317/3920/54982/79641/10159/596/55647/3916/203547/252839/1201/5538/8992/8804/155066",0.431707695803346
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",49,-0.443029754794528,-1.8259517264403,0.000395532413907444,0.00856130534358931,0.00856130534358931,6616,"tags=65%, list=36%, signal=42%","4709/4536/126328/4719/23479/4711/4723/4540/4705/4706/4720/4710/4698/4713/4726/4715/374291/4700/4722/4729/4541/4695/100532726/4714/11315/4728/4718/4697/4725/4702/4716/65018",0.49849310876659
"GO:0051256","mitotic spindle midzone assembly",10,-0.679781144804626,-1.82480466253727,0.00762144605845769,0.0822802182153718,0.0822802182153718,2553,"tags=80%, list=14%, signal=69%","9055/9212/24137/9493/332/55143/29127/3619",0.407017918923954
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",23,0.880943621571538,1.82454070474086,5.91801100847467e-06,0.000362950355998473,0.000362950355998473,1042,"tags=43%, list=6%, signal=41%","282618/54625/83666/1436/5008/3575/3574/3717/3587/3592",0.610526878385931
"GO:0007260","tyrosine phosphorylation of STAT protein",28,0.860275341072957,1.82356553208286,2.62212409514921e-06,0.000180280359045548,0.000180280359045548,1042,"tags=39%, list=6%, signal=37%","101180976/282618/54625/83666/1436/5008/3575/3574/3717/3587/3592",0.627256739718528
"GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore",10,-0.678873246498827,-1.82236750011493,0.00782882918926153,0.0834064972739083,0.0834064972739083,1914,"tags=50%, list=10%, signal=45%","9212/983/332/55143/3619",0.380730400722792
"GO:0071346","cellular response to type II interferon",55,0.82412158817752,1.82111784850838,2.21146312160504e-08,3.35502234106659e-06,3.35502234106659e-06,1400,"tags=36%, list=8%, signal=34%","6352/6348/115361/834/7124/2633/84166/54625/3659/83666/3965/115362/2635/6672/3717/6772/388646/2634/6347/3394",0.73376198835648
"GO:0014047","glutamate secretion",13,-0.63046283987985,-1.81992333634925,0.0097483879407325,0.096895614617798,0.096895614617798,4085,"tags=62%, list=22%, signal=48%","4889/7439/10755/6812/2697/3775/8564/134",0.380730400722792
"GO:0051985","negative regulation of chromosome segregation",56,-0.441777072578847,-1.81863003925351,7.94229275710094e-05,0.00250203922102114,0.00250203922102114,3662,"tags=43%, list=20%, signal=34%","220134/699/324/9735/25906/55755/9212/991/11130/221150/9319/7272/891/4085/332/55143/83540/5347/57082/3619/1063/701/57405/147841",0.538434096309916
"GO:0046341","CDP-diacylglycerol metabolic process",14,-0.618742643717602,-1.81563676208492,0.00602832117921562,0.0681436698003491,0.0681436698003491,2984,"tags=43%, list=16%, signal=36%","10555/10423/84803/253558/57678/55326",0.407017918923954
"GO:0043331","response to dsRNA",23,0.876342956662363,1.81501217171092,8.95550833887506e-06,0.000491700053082045,0.000491700053082045,977,"tags=43%, list=5%, signal=41%","3456/3434/64135/23586/4938/7098/4940/5366/340061/148022",0.593325476396405
"GO:1901978","positive regulation of cell cycle checkpoint",24,-0.505816807597954,-1.81157952569247,0.00351736159381458,0.0450613101963134,0.0450613101963134,1914,"tags=29%, list=10%, signal=26%","9212/51776/4085/332/55143/57082/3619",0.431707695803346
"GO:0042092","type 2 immune response",22,0.882896919747547,1.81105954743408,1.91145993381187e-06,0.000146927553579006,0.000146927553579006,915,"tags=32%, list=5%, signal=30%","3456/282618/91543/3569/64127/2625/604",0.627256739718528
"GO:0034501","protein localization to kinetochore",15,-0.597719503627129,-1.81078066502742,0.00943243363154509,0.0952328894673511,0.0952328894673511,5599,"tags=53%, list=31%, signal=37%","55166/9184/55055/9735/9212/7272/983/57082",0.380730400722792
"GO:0071786","endoplasmic reticulum tubular network organization",21,-0.509378508017345,-1.80942099752013,0.0121587452341367,0.111794523564271,0.111794523564271,4258,"tags=57%, list=23%, signal=44%","51308/10890/64225/221035/162427/23204/25923/10313/2039/80346/80856/65055",0.380730400722792
"GO:0035455","response to interferon-alpha",18,0.898651904695176,1.80755444722782,6.89809739734375e-06,0.000409974551501925,0.000409974551501925,1266,"tags=56%, list=7%, signal=52%","4600/27074/684/8519/4938/10410/2625/5610/10581/103",0.610526878385931
"GO:0002828","regulation of type 2 immune response",16,0.921381920166799,1.80734503891714,7.1059147138822e-06,0.000418016309444193,0.000418016309444193,489,"tags=31%, list=3%, signal=30%","3456/282618/91543/3569/64127",0.610526878385931
"GO:0071103","DNA conformation change",18,-0.555896952660581,-1.80729019440176,0.00771287355731656,0.082494834986883,0.082494834986883,1926,"tags=33%, list=11%, signal=30%","1763/3146/7155/641/3149/7153",0.407017918923954
"GO:0006784","heme A biosynthetic process",10,-0.672621960693069,-1.80558654705028,0.0096952803637876,0.0965341818605104,0.0965341818605104,3782,"tags=70%, list=21%, signal=56%","7389/2235/5498/3145/7390/1371/210",0.380730400722792
"GO:0034341","response to type II interferon",90,0.815656959501495,1.80267918622899,1e-10,2.40208333333333e-08,2.40208333333333e-08,1419,"tags=37%, list=8%, signal=34%","6352/6348/115361/684/834/8519/7124/2633/84166/54625/3659/83666/10410/3965/5698/6737/55337/115362/2635/10537/5696/6672/3717/6772/10581/90874/388646/2634/2643/6347/1594/3394/5699",NA
"GO:0071357","cellular response to type I interferon",100,0.806586767407453,1.79858649781816,1e-10,2.40208333333333e-08,2.40208333333333e-08,824,"tags=21%, list=5%, signal=20%","3456/4939/8638/3434/3429/9636/81030/3665/8519/4938/11274/84166/10410/4940/6773/25939/6672/6772/4615/340061/10581",NA
"GO:0060333","type II interferon-mediated signaling pathway",21,0.873498047361405,1.79800703278567,3.39669834865438e-05,0.00131422590469748,0.00131422590469748,698,"tags=33%, list=4%, signal=32%","84166/54625/3659/83666/6672/3717/6772",0.557332238758646
"GO:0040018","positive regulation of multicellular organism growth",6,-0.779055932053279,-1.79653993846848,0.0113652107333422,0.108298247731765,0.108298247731765,776,"tags=33%, list=4%, signal=32%","5357/6608",0.380730400722792
"GO:0009615","response to virus",324,0.79275928582373,1.79613400753904,1e-10,2.40208333333333e-08,2.40208333333333e-08,1392,"tags=29%, list=8%, signal=27%","3456/101180976/2268/282617/282616/282618/4599/4600/4939/6352/8638/3433/3434/91543/3429/10561/3437/10964/9636/439996/64108/2537/79132/81030/64135/3665/10346/684/23586/3627/51191/55601/834/8519/7124/2633/7852/4938/3669/11274/3569/91351/84166/3428/7098/3659/83666/10410/4940/64332/3965/5366/7128/6773/151636/6737/25939/5371/51251/55337/10379/115362/5359/24138/10060/57169/2635/60489/51561/7706/6772/4615/340061/2625/56829/85363/5610/10581/3660/9111/53840/220001/148022/8061/3592/388646/2634/81844/80149/103/22861/84101/7726",NA
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",19,0.875076986862513,1.78888967739917,7.82828796476354e-05,0.00249337459209181,0.00249337459209181,1042,"tags=42%, list=6%, signal=40%","282618/54625/83666/1436/5008/3717/3587/3592",0.538434096309916
"GO:0034342","response to type III interferon",9,0.960914513146864,1.78398042887634,1.52315760675484e-05,0.000708145451850131,0.000708145451850131,446,"tags=56%, list=2%, signal=54%","101180976/282617/282616/282618/55337",0.593325476396405
"GO:0002886","regulation of myeloid leukocyte mediated immunity",30,0.838705296296046,1.78304909258028,9.56421972727285e-06,0.000515305857268486,0.000515305857268486,977,"tags=23%, list=5%, signal=22%","2268/23586/3965/3133/2213/3684/148022",0.593325476396405
"GO:0015820","L-leucine transport",10,-0.664185935992668,-1.78294088039091,0.0113422521132926,0.108258416280019,0.108258416280019,1764,"tags=50%, list=10%, signal=45%","388662/9056/8501/124935/3993",0.380730400722792
"GO:0051255","spindle midzone assembly",12,-0.624039450886397,-1.7808491394692,0.0183603519777737,0.148453617323794,0.148453617323794,2553,"tags=67%, list=14%, signal=57%","9055/9212/24137/9493/332/55143/29127/3619",0.352487857583619
"GO:0051299","centrosome separation",14,-0.606314599065017,-1.77916794103116,0.00832303971694996,0.0877190566146554,0.0877190566146554,2983,"tags=50%, list=16%, signal=42%","1111/137886/79884/56992/4751/3832/6790",0.380730400722792
"GO:0002710","negative regulation of T cell mediated immunity",15,0.893952680915205,1.7783099594782,0.000129458013548676,0.00367648003994147,0.00367648003994147,763,"tags=47%, list=4%, signal=45%","3456/29126/3134/3824/634/3902/2213",0.518848077743792
"GO:0098917","retrograde trans-synaptic signaling",8,-0.702818108595545,-1.77685134907233,0.0144686096584815,0.125999297101429,0.125999297101429,4274,"tags=75%, list=23%, signal=58%","57451/23236/57406/747/1605/1268",0.380730400722792
"GO:0043330","response to exogenous dsRNA",20,0.884331335481559,1.77557892566274,1.74881163551123e-05,0.000786005694466167,0.000786005694466167,977,"tags=45%, list=5%, signal=43%","3456/3434/64135/23586/4938/7098/4940/340061/148022",0.575610261071129
"GO:0090235","regulation of metaphase plate congression",15,-0.585684837471313,-1.77432185675235,0.0136418684210627,0.120621735348814,0.120621735348814,3941,"tags=53%, list=22%, signal=42%","4926/150465/9212/983/332/55143/10615/3619",0.380730400722792
"GO:0042983","amyloid precursor protein biosynthetic process",14,-0.60435468054871,-1.77341676136862,0.00857717347141923,0.0894166456830595,0.0894166456830595,5138,"tags=64%, list=28%, signal=46%","102/63941/10347/6646/9452/8434/81618/20/81544",0.380730400722792
"GO:0042984","regulation of amyloid precursor protein biosynthetic process",14,-0.60435468054871,-1.77341676136862,0.00857717347141923,0.0894166456830595,0.0894166456830595,5138,"tags=64%, list=28%, signal=46%","102/63941/10347/6646/9452/8434/81618/20/81544",0.380730400722792
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway",20,0.881910238784632,1.77071779714725,2.17796301158819e-05,0.00093701169864223,0.00093701169864223,419,"tags=35%, list=2%, signal=34%","9636/4938/11274/84166/4940/6773/25939",0.575610261071129
"GO:0000022","mitotic spindle elongation",11,-0.639403313068215,-1.76855163546092,0.0121350862373458,0.111786125400542,0.111786125400542,2553,"tags=73%, list=14%, signal=63%","9055/9212/24137/9493/332/55143/29127/3619",0.380730400722792
"GO:0071360","cellular response to exogenous dsRNA",14,0.900629836349818,1.76808076516182,0.000166091293490475,0.00433265297272665,0.00433265297272665,725,"tags=50%, list=4%, signal=48%","3456/3434/64135/23586/4938/4940/340061",0.518848077743792
"GO:2000641","regulation of early endosome to late endosome transport",19,-0.542759068435342,-1.76703669786277,0.0150555256849712,0.129932792775238,0.129932792775238,4050,"tags=47%, list=22%, signal=37%","51652/4478/5594/29934/8898/5595/6714/1601/5962",0.380730400722792
"GO:0006188","IMP biosynthetic process",10,-0.658070716931633,-1.76652518492731,0.0142032911526174,0.124251856593079,0.124251856593079,5844,"tags=90%, list=32%, signal=61%","5471/271/3251/353/158/471/10606/5198/272",0.380730400722792
"GO:0051294","establishment of spindle orientation",34,-0.441512424078915,-1.76604666197775,0.0186296004394667,0.15009653105711,0.15009653105711,5182,"tags=50%, list=28%, signal=36%","3064/56647/10403/1639/4926/220134/3688/2697/22919/137886/55755/221150/348235/29899/1058/3993/89958",0.352487857583619
"GO:0000470","maturation of LSU-rRNA",32,-0.459983952488612,-1.76351183358431,0.00580589451582874,0.0665038994267571,0.0665038994267571,7330,"tags=62%, list=40%, signal=38%","57418/11224/6167/51504/117246/285855/57696/80135/23481/27043/3692/55003/9875/10412/6130/23246/8886/81887/55759/6129",0.407017918923954
"GO:0016137","glycoside metabolic process",16,-0.55690810165107,-1.76276027972148,0.02135088726694,0.16383587300294,0.16383587300294,3922,"tags=81%, list=21%, signal=64%","10327/84869/2519/2517/231/57016/8574/2629/4668/1109/1646/8644/1645",0.352487857583619
"GO:0006167","AMP biosynthetic process",12,-0.617125809766559,-1.76111937427347,0.0220587816910302,0.168212799535435,0.168212799535435,5844,"tags=75%, list=32%, signal=51%","5471/3251/353/132/158/471/10606/5198/122622",0.352487857583619
"GO:0070106","interleukin-27-mediated signaling pathway",9,0.947202569798984,1.75852359766003,0.000105038463861706,0.00308952420491192,0.00308952420491192,698,"tags=67%, list=4%, signal=64%","4599/4939/8638/4938/4940/6772",0.538434096309916
"GO:0035458","cellular response to interferon-beta",20,0.875483401966882,1.75781385995265,3.53122604734959e-05,0.00134818001079274,0.00134818001079274,824,"tags=35%, list=5%, signal=33%","3456/4938/3428/3659/87178/6772/10581",0.557332238758646
"GO:0015747","urate transport",10,-0.65407771697071,-1.75580637490751,0.0170643405534385,0.142161738859209,0.142161738859209,2177,"tags=70%, list=12%, signal=62%","9963/9429/10257/3177/55315/10050/10786",0.352487857583619
"GO:0019627","urea metabolic process",10,-0.65362702605845,-1.75459654011826,0.0172687014853534,0.142832229645714,0.142832229645714,3424,"tags=60%, list=19%, signal=49%","2271/1373/384/9971/10166/79814",0.352487857583619
"GO:0071941","nitrogen cycle metabolic process",10,-0.65362702605845,-1.75459654011826,0.0172687014853534,0.142832229645714,0.142832229645714,3424,"tags=60%, list=19%, signal=49%","2271/1373/384/9971/10166/79814",0.352487857583619
"GO:0002709","regulation of T cell mediated immunity",66,0.793187531283079,1.75138144179976,1.13792292020356e-07,1.19275011544973e-05,1.19275011544973e-05,1042,"tags=29%, list=6%, signal=27%","3456/91543/154064/29126/3569/3134/7133/3106/3824/6398/634/51561/3133/3902/3107/2213/567/10865/3592",0.704975715167238
"GO:0045824","negative regulation of innate immune response",76,0.789984254487183,1.75011781358564,5.01518256230404e-08,6.28533205906147e-06,6.28533205906147e-06,972,"tags=30%, list=5%, signal=29%","9636/79132/4938/11274/84166/3134/3428/54625/710/4940/3965/3106/3824/7128/6773/6737/634/25939/3133/11277/9111/10906/81607",0.719512826338911
"GO:0051250","negative regulation of lymphocyte activation",97,0.782955231822345,1.74977664217083,1.32108942842665e-09,2.45680017899342e-07,2.45680017899342e-07,1419,"tags=27%, list=8%, signal=25%","3456/2268/282618/9750/8651/7805/29126/7940/3659/3965/5698/7128/5696/3133/10385/3902/2213/284194/2737/4192/2534/6776/6385/80149/3624/5699",0.788186810800237
"GO:0001731","formation of translation preinitiation complex",12,-0.612965334046048,-1.74924643964389,0.0247005220684707,0.183977402745134,0.183977402745134,5168,"tags=58%, list=28%, signal=42%","10492/54505/4528/1968/23521/2597/2058",0.352487857583619
"GO:0002719","negative regulation of cytokine production involved in immune response",12,0.914868832735942,1.74849717289093,0.000148659317457953,0.00402357260631503,0.00402357260631503,261,"tags=33%, list=1%, signal=33%","3456/684/7124/3134",0.518848077743792
"GO:0046655","folic acid metabolic process",13,-0.605344980463859,-1.74741695592719,0.0171495510464849,0.142643139321559,0.142643139321559,2783,"tags=46%, list=15%, signal=39%","4522/113235/6573/6470/1719/200895",0.352487857583619
"GO:0034080","CENP-A containing chromatin assembly",11,-0.631666897213673,-1.74715316812032,0.0155448760674398,0.133357456144034,0.133357456144034,4479,"tags=73%, list=24%, signal=55%","55839/55320/23421/54069/11339/1058/55355/2491",0.380730400722792
"GO:0070230","positive regulation of lymphocyte apoptotic process",11,0.906025801888222,1.74534262531372,0.000385223360554478,0.0084121692181688,0.0084121692181688,513,"tags=45%, list=3%, signal=44%","6352/3620/29126/3965/27113",0.49849310876659
"GO:0048247","lymphocyte chemotaxis",28,0.823096486789453,1.74475579064686,8.20088119419028e-05,0.00254605628452022,0.00254605628452022,130,"tags=18%, list=1%, signal=18%","6352/9023/6348/6373/3627",0.538434096309916
"GO:0002544","chronic inflammatory response",8,0.96510798289053,1.7436497814329,7.43379584443276e-06,0.00043288720245611,0.00043288720245611,372,"tags=62%, list=2%, signal=61%","6352/11280/7124/64332/7128",0.610526878385931
