"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000150687",14763.2998077899,-1.14932546660763,0.232314113753459,4.12340681173142e-07,1.06295655091195e-06,"PRSS23","ENSG00000150687","11098",TRUE,"Down",5.97348448720279,9039.37531929572,20487.224296284,"PRSS23"
"ENSG00000110777",15.1493464589741,4.60058355301807,0.950165845402422,4.18524711955247e-07,1.07873179958251e-06,"POU2AF1","ENSG00000110777","5450",TRUE,"Up",5.96708651865339,29.3551814740759,0.943511443872252,"POU2AF1"
"ENSG00000151067",17.8576179027846,3.15544160978019,0.673463711828824,4.2245862940758e-07,1.08870349625381e-06,"CACNA1C","ENSG00000151067","775",TRUE,"Up",5.96309038238767,32.6346110970863,3.08062470848302,"CACNA1C"
"ENSG00000065308",1447.27717117453,-1.12899022685456,0.229523439434635,4.22798564761807e-07,1.08924376006432e-06,"TRAM2","ENSG00000065308","9697",TRUE,"Down",5.96287491932188,892.884723147438,2001.66961920163,"TRAM2"
"ENSG00000151465",1419.98149596964,-1.15286786096691,0.234548257004369,4.22772020027536e-07,1.08924376006432e-06,"CDC123","ENSG00000151465","8872",TRUE,"Down",5.96287491932188,864.666165663488,1975.29682627579,"CDC123"
"ENSG00000089723",81.6739089377124,-1.33055631890239,0.272851083090999,4.22920214121464e-07,1.08938930520889e-06,"OTUB2","ENSG00000089723","78990",TRUE,"Down",5.96281689261307,45.3680130356781,117.979804839747,"OTUB2"
"ENSG00000145244",15.3753312276425,3.65879749038724,0.77688115131614,4.23042867507234e-07,1.08953739136182e-06,"CORIN","ENSG00000145244","10699",TRUE,"Up",5.96275786079775,28.8475594174759,1.9031030378091,"CORIN"
"ENSG00000135446",1441.85070331017,-1.16131076782254,0.236475833485852,4.25017499987617e-07,1.09445442781349e-06,"CDK4","ENSG00000135446","1019",TRUE,"Down",5.9608023173863,874.206652837696,2009.49475378265,"CDK4"
"ENSG00000198590",76.8647244155023,2.24640516829718,0.478425941972995,4.25222095267966e-07,1.0948126629012e-06,"APRG1","ENSG00000198590","339883",TRUE,"Up",5.9606601880647,128.901098796249,24.8283500347559,"APRG1"
"ENSG00000272168",218.86329832212,-1.05828296632446,0.214489152255469,4.25899973215162e-07,1.09638915352695e-06,"LOC105374971","ENSG00000272168","105374971",TRUE,"Down",5.96003526954507,139.876102143779,297.850494500461,"LOC105374971"
"ENSG00000140416",18569.7626732818,-1.09575232635113,0.221641990730889,4.26819189349722e-07,1.09858633711936e-06,"TPM1","ENSG00000140416","7168",TRUE,"Down",5.9591658065076,11673.2251009389,25466.3002456246,"TPM1"
"ENSG00000114648",618.266989734706,0.811624835845975,0.162864614267273,4.33620794641998e-07,1.11592114613117e-06,"KLHL18","ENSG00000114648","23276",FALSE,"NS",5.95236649268341,791.015965754237,445.518013715175,"KLHL18"
"ENSG00000085552",85.8507679472095,1.58691967894482,0.329141133608085,4.34326668009398e-07,1.11756569546278e-06,"IGSF9","ENSG00000085552","57549",TRUE,"Up",5.9517269376919,130.49290335589,41.2086325385289,"IGSF9"
"ENSG00000281398",1237.27251052798,0.722466267531604,0.144535551581114,4.34712022672825e-07,1.11838513911212e-06,"SNHG4","ENSG00000281398","724102",FALSE,"NS",5.95140861238209,1545.31119429961,929.23382675635,"SNHG4"
"ENSG00000116954",381.967646709294,1.166197915494,0.237288912409739,4.35165610287429e-07,1.11937984677013e-06,"RRAGC","ENSG00000116954","64121",TRUE,"Up",5.95102251636382,532.419704337047,231.515589081541,"RRAGC"
"ENSG00000182768",978.518713272394,-1.10800560802609,0.225303326691462,4.37471128813608e-07,1.12513725177104e-06,"NGRN","ENSG00000182768","51335",TRUE,"Down",5.94879449617398,610.135113092429,1346.90231345236,"NGRN"
"ENSG00000102081",1912.41620623347,0.758464594207792,0.151954014035226,4.39523658281652e-07,1.13024232028133e-06,"FMR1","ENSG00000102081","2332",FALSE,"NS",5.94682843520786,2411.93124157863,1412.90117088831,"FMR1"
"ENSG00000233321",17.2462111286685,4.36149566641983,0.927698684589858,4.39753843576722e-07,1.13066035131521e-06,"LINC02669","ENSG00000233321","101927880",TRUE,"Up",5.9466678368985,33.1700399798326,1.32238227750443,"LINC02669"
"ENSG00000000938",16.3611845805894,6.06210013874976,1.37608577471102,4.41289614852413e-07,1.13443455724667e-06,"FGR","ENSG00000000938","2268",TRUE,"Up",5.94522055244226,32.4239687059942,0.29840045518463,"FGR"
"ENSG00000252755",15.3671635208693,4.23839171800917,0.889742274658088,4.42876937808737e-07,1.13834010763445e-06,"RNU6-703P","ENSG00000252755","106479876",TRUE,"Up",5.94372796219303,29.5246102568731,1.2097167848654,"RNU6-703P"
"ENSG00000143156",343.001393302121,-1.06257796218238,0.215622621171729,4.44755270880016e-07,1.1429923346317e-06,"NME7","ENSG00000143156","29922",TRUE,"Down",5.94195668214918,218.431375667996,467.571410936246,"NME7"
"ENSG00000176396",2359.11416337291,1.19250857313706,0.243250168600611,4.45546830024348e-07,1.14485062210037e-06,"EID2","ENSG00000176396","163126",TRUE,"Up",5.9412511755334,3309.35062436223,1408.8777023836,"EID2"
"ENSG00000104142",1310.48324336331,0.832377734748501,0.167287990238724,4.45644018326509e-07,1.14492439865077e-06,"VPS18","ENSG00000104142","57617",FALSE,"NS",5.94122318959727,1685.36103042868,935.605456297941,"VPS18"
"ENSG00000237651",46.7161234354803,1.67594067274933,0.348912173073097,4.46455052881113e-07,1.14683184577849e-06,"C2orf74","ENSG00000237651","339804",TRUE,"Up",5.94050025585998,72.0621140453372,21.3701328256234,"C2orf74"
"ENSG00000252636",23.8871761301119,2.71122628405357,0.581170474576883,4.46539550267774e-07,1.14687270053413e-06,"RNU6-826P","ENSG00000252636","106479931",TRUE,"Up",5.94048478482212,42.0972382609879,5.67711399923581,"RNU6-826P"
"ENSG00000132274",146.050855981634,1.15792909115431,0.235928322862228,4.46948196630441e-07,1.14774594496406e-06,"TRIM22","ENSG00000132274","10346",TRUE,"Up",5.94015423294037,203.154214581995,88.9474973812743,"TRIM22"
"ENSG00000238934",15.1927358802549,5.94769653134775,1.35037581458589,4.4782811730945e-07,1.14982894984859e-06,"LOC124900457","ENSG00000238934","124900457",TRUE,"Up",5.93936676109166,30.0548761911336,0.330595569376107,"LOC124900457"
"ENSG00000170619",1389.52571421331,1.16395312181226,0.237239843422891,4.48361422945901e-07,1.15102149418939e-06,"COMMD5","ENSG00000170619","28991",TRUE,"Up",5.93891656627405,1936.86170189764,842.18972652898,"COMMD5"
"ENSG00000053918",37.8308393940163,-2.04998532121069,0.432785740423557,4.49379049331728e-07,1.15345681682937e-06,"KCNQ1","ENSG00000053918","3784",TRUE,"Down",5.93799865997581,13.6489019952275,62.012776792805,"KCNQ1"
"ENSG00000081721",1103.03265252814,0.94349778181099,0.190554524216498,4.51375366648122e-07,1.15840308984752e-06,"DUSP12","ENSG00000081721","11266",FALSE,"NS",5.93614029273711,1459.19833156474,746.866973491541,"DUSP12"
"ENSG00000144182",136.431009272499,1.23413537047957,0.252290663236922,4.53229234412211e-07,1.16298232034564e-06,"LIPT1","ENSG00000144182","51601",TRUE,"Up",5.93442688736501,193.065897708094,79.7961208369037,"LIPT1"
"ENSG00000100426",942.565853737415,-0.898642301715203,0.18145547927199,4.56490767893286e-07,1.17117164940551e-06,"ZBED4","ENSG00000100426","9889",FALSE,"NS",5.93137944914068,652.246868367029,1232.8848391078,"ZBED4"
"ENSG00000168872",879.787037655592,1.13595139199801,0.23147220303261,4.58217726617028e-07,1.17542196824742e-06,"DDX19A","ENSG00000168872","55308",TRUE,"Up",5.92980619672569,1218.86745546885,540.706619842338,"DDX19A"
"ENSG00000180884",160.062422739553,-1.13922994747373,0.232159024210903,4.59944997235688e-07,1.17967178306193e-06,"ZNF792","ENSG00000180884","126375",TRUE,"Down",5.92823880848446,97.8599490207866,222.26489645832,"ZNF792"
"ENSG00000278535",318.199746166499,-0.906331733814834,0.183116048768678,4.60604098752804e-07,1.18118106305934e-06,"DHRS11","ENSG00000278535","79154",FALSE,"NS",5.92768352435068,219.598992144487,416.800500188512,"DHRS11"
"ENSG00000177352",355.903559834712,-0.99287404442639,0.20122968630397,4.60808032294479e-07,1.18152281858054e-06,"CCDC71","ENSG00000177352","64925",FALSE,"NS",5.92755788648365,234.951925617467,476.855194051957,"CCDC71"
"ENSG00000182782",21.0467009800718,3.13374462578496,0.674643500979782,4.61831081526294e-07,1.18396437950316e-06,"HCAR2","ENSG00000182782","338442",TRUE,"Up",5.92666136350662,38.4160111553536,3.67739080478999,"HCAR2"
"ENSG00000179603",16.7296478419677,5.29680626629478,1.06761848192155,4.62356154782347e-07,1.18512876099354e-06,"GRM8","ENSG00000179603","2918",TRUE,"Up",5.92623446218461,32.8302648453125,0.629030838623029,"GRM8"
"ENSG00000090060",4197.58236704293,-0.823098170173013,0.165339805846364,4.6344204983724e-07,1.18773008480666e-06,"PAPOLA","ENSG00000090060","10914",FALSE,"NS",5.92528224285452,3011.38992583598,5383.77480824988,"PAPOLA"
"ENSG00000062582",44.5968974339175,1.98820762847655,0.419645067646207,4.64814696948861e-07,1.19106539969118e-06,"MRPS24","ENSG00000062582","64951",TRUE,"Up",5.92406439137599,72.3232891848359,16.8705056829992,"MRPS24"
"ENSG00000138442",1005.38212809945,-0.968279597364223,0.196150047175342,4.65319210055283e-07,1.19217548147783e-06,"WDR12","ENSG00000138442","55759",FALSE,"NS",5.92365981420288,672.084938594279,1338.67931760462,"WDR12"
"ENSG00000116667",213.826584367979,-1.05963958209934,0.215385910704182,4.65595213295146e-07,1.19269985694727e-06,"C1orf21","ENSG00000116667","81563",TRUE,"Down",5.92346883283558,136.254062634871,291.399106101086,"C1orf21"
"ENSG00000104213",182.255451254097,-1.72712782256364,0.36173160184344,4.65958630475468e-07,1.19344796285996e-06,"PDGFRL","ENSG00000104213","5157",TRUE,"Down",5.92319651250596,80.3217518597412,284.189150648454,"PDGFRL"
"ENSG00000157191",1474.9057173967,0.991853177407331,0.20091453663399,4.66951519349954e-07,1.19580784247683e-06,"NECAP2","ENSG00000157191","55707",FALSE,"NS",5.9223386026693,1974.22419276582,975.587242027575,"NECAP2"
"ENSG00000119950",297.885627606016,-1.12108523446314,0.228610796307294,4.67093470711309e-07,1.19598818228072e-06,"MXI1","ENSG00000119950","4601",TRUE,"Down",5.9222731116483,184.200893007576,411.570362204456,"MXI1"
"ENSG00000189114",667.787227047931,0.954450485349238,0.193137847266016,4.6944307638973e-07,1.20182027824778e-06,"BLOC1S3","ENSG00000189114","388552",FALSE,"NS",5.92016047243393,885.900524310113,449.673929785749,"BLOC1S3"
"ENSG00000185716",504.060104929606,0.930785784818228,0.188279229069747,4.73805240688054e-07,1.21280214701535e-06,"MOSMO","ENSG00000185716","730094",FALSE,"NS",5.91621004288279,664.635325870938,343.484883988275,"MOSMO"
"ENSG00000185222",2105.97853707486,1.14980909202688,0.234757063247356,4.74803513224279e-07,1.21517139769018e-06,"TCEAL9","ENSG00000185222","51186",TRUE,"Up",5.91536246130748,2926.25516010093,1285.70191404879,"TCEAL9"
"ENSG00000173401",33.2767719919647,1.98516941627618,0.419385525162392,4.75200776286296e-07,1.21600198645651e-06,"GLIPR1L1","ENSG00000173401","256710",TRUE,"Up",5.91506571560079,53.9894947584054,12.5640492255239,"GLIPR1L1"
"ENSG00000139344",214.784978249119,1.48098731419338,0.307010445920519,4.78021864660238e-07,1.22303375319345e-06,"AMDHD1","ENSG00000139344","144193",TRUE,"Up",5.91256155717191,320.062908952938,109.5070475453,"AMDHD1"
"ENSG00000167157",72.2559205922809,-1.52262376671459,0.316093487318347,4.78919983407384e-07,1.22514414360029e-06,"PRRX2","ENSG00000167157","51450",TRUE,"Down",5.91181281163624,35.8388577236439,108.672983460918,"PRRX2"
"ENSG00000048405",824.267427269033,0.87969758554793,0.177637004004138,4.79332997058256e-07,1.22601311164357e-06,"ZNF800","ENSG00000048405","168850",FALSE,"NS",5.91150488521401,1073.06767416169,575.467180376375,"ZNF800"
"ENSG00000157916",1975.77710020074,-0.813823045847431,0.164069078464805,4.79675152020397e-07,1.22670060290319e-06,"RER1","ENSG00000157916","11079",FALSE,"NS",5.91126142127735,1422.47814933016,2529.07605107132,"RER1"
"ENSG00000258484",16.0337971812068,4.28560890760612,0.907864935831161,4.8056326256549e-07,1.22878387369552e-06,"SPESP1","ENSG00000258484","246777",TRUE,"Up",5.91052449686579,30.8096023132922,1.25799204912147,"SPESP1"
"ENSG00000198042",802.393043729475,0.938054178652651,0.189827976087925,4.80985790524225e-07,1.22967621063686e-06,"MAK16","ENSG00000198042","84549",FALSE,"NS",5.91020922876027,1060.0745405447,544.711546914249,"MAK16"
"ENSG00000067141",2262.82973268144,-0.961037317673666,0.194956321291196,4.8118986021867e-07,1.23000985519892e-06,"NEO1","ENSG00000067141","4756",FALSE,"NS",5.91009140885218,1518.62288611399,3007.03657924889,"NEO1"
"ENSG00000157326",250.931460095385,-1.30028501364514,0.267555289259412,4.82844186542925e-07,1.23404995398925e-06,"DHRS4","ENSG00000157326","10901",TRUE,"Down",5.90866725983051,141.111136555649,360.751783635122,"DHRS4"
"ENSG00000266088",49.2001152667397,-1.90736989935423,0.403859741977229,4.82979020829009e-07,1.23420590375379e-06,"LOC105371773","ENSG00000266088","105371773",TRUE,"Down",5.9086123804937,19.7020563670995,78.6981741663799,"LOC105371773"
"ENSG00000243431",16.8284915459237,3.78487859124694,0.811709736332274,4.848503492694e-07,1.2387985696492e-06,"RPL5P30","ENSG00000243431","645160",TRUE,"Up",5.90699930476328,31.802120504232,1.85486258761532,"RPL5P30"
"ENSG00000100320",3933.43416921051,0.900986420180697,0.182181496882273,4.85806613476126e-07,1.24105218904826e-06,"RBFOX2","ENSG00000100320","23543",FALSE,"NS",5.90620995505316,5148.6028227608,2718.26551566021,"RBFOX2"
"ENSG00000083123",255.870127980277,-1.02269852392705,0.208103306029901,4.86594955666886e-07,1.24287620818062e-06,"BCKDHB","ENSG00000083123","594",TRUE,"Down",5.90557212540611,166.607924861899,345.132331098656,"BCKDHB"
"ENSG00000231969",15.3581503328912,3.65443720601902,0.781141362175113,4.89547688812481e-07,1.25022718144871e-06,"MMADHC-DT","ENSG00000231969","101929231",TRUE,"Up",5.90301106324408,28.8292429639755,1.8870577018068,"MMADHC-DT"
"ENSG00000102387",17.5577579124983,3.42889059258439,0.739763015499219,4.92568243192708e-07,1.25774908768816e-06,"TAF7L","ENSG00000102387","54457",TRUE,"Up",5.90040598901882,32.5673366125622,2.54817921243443,"TAF7L"
"ENSG00000176624",1635.51475621486,0.813390510809709,0.164005844082978,4.93096009869825e-07,1.25890445640914e-06,"MEX3C","ENSG00000176624","51320",FALSE,"NS",5.90000722908898,2092.79771982038,1178.23179260934,"MEX3C"
"ENSG00000154889",223.867879835771,-0.991088203687441,0.201368083416969,4.97470695347849e-07,1.26987939331543e-06,"MPPE1","ENSG00000154889","65258",FALSE,"NS",5.89623752416597,147.706799941204,300.028959730337,"MPPE1"
"ENSG00000145979",454.052256727317,-1.22820409382178,0.25234319822,4.98634596797006e-07,1.27265615302182e-06,"TBC1D7","ENSG00000145979","51256",TRUE,"Down",5.89528891843321,265.66626824422,642.438245210413,"TBC1D7"
"ENSG00000135778",961.994875475896,-0.788831611239586,0.159215120639743,5.01993712117081e-07,1.28103401504847e-06,"NTPCR","ENSG00000135778","84284",FALSE,"NS",5.89243933836482,700.367516352946,1223.62223459885,"NTPCR"
"ENSG00000122729",1730.18685824645,-0.882151899167206,0.178680738312147,5.03579749702932e-07,1.28488530673478e-06,"ACO1","ENSG00000122729","48",FALSE,"NS",5.89113563721616,1206.44478244298,2253.92893404993,"ACO1"
"ENSG00000188263",29.6452657420523,3.18516351595514,0.696642797112862,5.10668633912043e-07,1.30277381126173e-06,"IL17REL","ENSG00000188263","400935",TRUE,"Up",5.88513098033348,54.2745738095587,5.01595767454589,"IL17REL"
"ENSG00000135334",1277.3601278254,0.782033195466005,0.15774228062358,5.10812207264256e-07,1.30294128229723e-06,"AKIRIN2","ENSG00000135334","55122",FALSE,"NS",5.8850751555452,1621.05751365281,933.662741997982,"AKIRIN2"
"ENSG00000179772",66.3786058001605,-2.0022888443105,0.426806636626753,5.11399369477123e-07,1.30424000269333e-06,"FOXS1","ENSG00000179772","2307",TRUE,"Down",5.88464248356228,24.9584354841922,107.798776116129,"FOXS1"
"ENSG00000166349",35.9389204297506,1.98853842328817,0.42166274084152,5.11537145215582e-07,1.30439241543458e-06,"RAG1","ENSG00000166349","5896",TRUE,"Up",5.88459173512251,58.2253847692122,13.652456090289,"RAG1"
"ENSG00000259802",108.178795427447,1.40850373672783,0.291684055630882,5.13626906034577e-07,1.30952148046632e-06,"MARCHF6-DT","ENSG00000259802","101929977",TRUE,"Up",5.88288737332009,158.778459316788,57.579131538107,"MARCHF6-DT"
"ENSG00000232628",9.73833930513783,7.15896809061104,2.64634907065395,5.14545225533445e-07,1.31166277952725e-06,"LOC101927143","ENSG00000232628","101927143",TRUE,"Up",5.88217780506323,19.4766786102757,0,"LOC101927143"
"ENSG00000139675",116.582506444861,1.21302587730175,0.249115950019936,5.14749948990006e-07,1.31198462608428e-06,"HNRNPA1L2","ENSG00000139675","144983",TRUE,"Up",5.88207125401972,164.159897030283,69.0051158594403,"HNRNPA1L2"
"ENSG00000258630",16.4944392408488,6.06136854533917,1.38642410857992,5.1519949624728e-07,1.31293028155076e-06,"LINC02292","ENSG00000258630","101929080",TRUE,"Up",5.8817583349476,32.690478026513,0.29840045518463,"LINC02292"
"ENSG00000133943",491.193967560797,-0.928409860429601,0.188760493280984,5.15568252170237e-07,1.31366979218018e-06,"DGLUCY","ENSG00000133943","80017",FALSE,"NS",5.88151378656937,335.104880082746,647.283055038847,"DGLUCY"
"ENSG00000173175",92.2560402596812,1.40376062960694,0.2908945963786,5.15763447869269e-07,1.31389970121474e-06,"ADCY5","ENSG00000173175","111",TRUE,"Up",5.88143778612443,135.456712276235,49.0553682431276,"ADCY5"
"ENSG00000271303",285.052702355716,-3.48575304902152,0.774455755935295,5.15815648252008e-07,1.31389970121474e-06,"SRXN1","ENSG00000271303","140809",TRUE,"Down",5.88143778612443,38.9592665054287,531.146138206003,"SRXN1"
"ENSG00000135069",2552.80302476184,-1.17055620073552,0.240346954487444,5.17444031637917e-07,1.31784679497121e-06,"PSAT1","ENSG00000135069","29968",TRUE,"Down",5.88013507530043,1540.24818785322,3565.35786167046,"PSAT1"
"ENSG00000148158",226.57826225752,-1.19494386217548,0.245745878556283,5.18616191568111e-07,1.32063093558008e-06,"SNX30","ENSG00000148158","401548",TRUE,"Down",5.87921853366125,135.219180627922,317.937343887118,"SNX30"
"ENSG00000112818",14.8427293555939,4.18709042688048,0.885075814583652,5.21142932170972e-07,1.32686307688422e-06,"MEP1A","ENSG00000112818","4224",TRUE,"Up",5.87717389101779,28.4596617762578,1.22579693493,"MEP1A"
"ENSG00000229111",16.3675435686518,5.2614238914702,1.06544199094087,5.21482526219612e-07,1.32752555395736e-06,"MED4-AS1","ENSG00000229111","100873965",TRUE,"Up",5.87695711029481,32.1060911127429,0.628996024560737,"MED4-AS1"
"ENSG00000197822",545.05017601024,1.0105280188013,0.205951706168764,5.22683866942413e-07,1.33038122321162e-06,"OCLN","ENSG00000197822","100506658",TRUE,"Up",5.87602389330833,733.261412397101,356.838939623379,"OCLN"
"ENSG00000174123",15.7108438009498,3.45802498695712,0.74397808683778,5.2320385381164e-07,1.33150204501227e-06,"TLR10","ENSG00000174123","81793",TRUE,"Up",5.87565816220524,29.204069144779,2.21761845712061,"TLR10"
"ENSG00000188549",1062.47275571336,0.80405619680753,0.162528304063092,5.26467242358144e-07,1.3396031490227e-06,"CCDC9B","ENSG00000188549","388115",FALSE,"NS",5.87302384022923,1356.56396263566,768.381548791068,"CCDC9B"
"ENSG00000184451",75.5497338106807,1.73985990840533,0.365798142743264,5.26560856492452e-07,1.33963748030338e-06,"CCR10","ENSG00000184451","2826",TRUE,"Up",5.87301271029518,117.930497774144,33.1689698472174,"CCR10"
