"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000198915",113.965989122555,-1.16071273882759,0.263507062439042,4.94933846710531e-06,1.12604353204519e-05,"RASGEF1A","ENSG00000198915","221002",TRUE,"Down",4.94844481964314,68.9452863513209,158.98669189379,"RASGEF1A"
"ENSG00000164687",593.475317184857,-1.29630896304371,0.297035213960138,5.12154871206801e-06,1.16427320823626e-05,"FABP5","ENSG00000164687","2171",TRUE,"Down",4.93394509622668,332.635673264573,854.31496110514,"FABP5"
"ENSG00000185305",260.523961480147,-1.09713787509888,0.248715398818694,5.16809845216679e-06,1.17437627235973e-05,"ARL15","ENSG00000185305","54622",TRUE,"Down",4.93019273202554,162.573597884195,358.474325076098,"ARL15"
"ENSG00000169714",4680.47586173463,-1.07137226207851,0.243087388235653,5.40136423519353e-06,1.22505168220884e-05,"CNBP","ENSG00000169714","7555",TRUE,"Down",4.91184558899361,2961.11099477464,6399.84072869462,"CNBP"
"ENSG00000120057",20.895770301806,-2.39041791290975,0.576894631189125,5.50352036418291e-06,1.24619258517251e-05,"SFRP5","ENSG00000120057","6425",TRUE,"Down",4.90441483711933,6.02601183751726,35.7655287660948,"SFRP5"
"ENSG00000186197",39.0854787106884,-1.94841722805256,0.461689598059194,5.60437087546438e-06,1.26782683043924e-05,"EDARADD","ENSG00000186197","128178",TRUE,"Down",4.89694006169134,14.5844644552807,63.586492966096,"EDARADD"
"ENSG00000123243",34.2067415336189,-1.93845220691136,0.463085566593145,5.74798958980822e-06,1.2982086443549e-05,"ITIH5","ENSG00000123243","80760",TRUE,"Down",4.88665550336763,13.2698304348639,55.1436526323739,"ITIH5"
"ENSG00000172301",1043.86854679065,-1.0867884453408,0.247510605368338,5.7605034011818e-06,1.30085922295732e-05,"COPRS","ENSG00000172301","55352",TRUE,"Down",4.88576969959588,654.666184789802,1433.07090879149,"COPRS"
"ENSG00000121236",389.749786206445,-1.04504391091336,0.237686736413326,5.8654733056229e-06,1.32367004548542e-05,"TRIM6","ENSG00000121236","117854",TRUE,"Down",4.87822025906817,249.772339860343,529.727232552546,"TRIM6"
"ENSG00000108010",2445.4069975876,-1.00043035128563,0.227131586398733,5.89619392140653e-06,1.33006425210358e-05,"GLRX3","ENSG00000108010","10539",TRUE,"Down",4.8761273788374,1603.74185235388,3287.07214282133,"GLRX3"
"ENSG00000085999",285.541147925499,-1.1230969433876,0.257240242205693,6.11822715023118e-06,1.37736310693235e-05,"RAD54L","ENSG00000085999","8438",TRUE,"Down",4.86095155389773,176.153814766716,394.928481084283,"RAD54L"
"ENSG00000198816",212.712045697613,-1.34039682013393,0.310430663031416,6.13406615790731e-06,1.38055708924768e-05,"ZNF358","ENSG00000198816","140467",TRUE,"Down",4.85994562956612,116.035558130317,309.388533264909,"ZNF358"
"ENSG00000099795",1105.54123058877,-1.34061211347868,0.310915434967249,6.14927880248936e-06,1.38342224942979e-05,"NDUFB7","ENSG00000099795","4713",TRUE,"Down",4.85904524389018,604.556980740492,1606.52548043705,"NDUFB7"
"ENSG00000214046",485.241885949453,-1.0102534367261,0.230362508264613,6.45380119840388e-06,1.44959102683118e-05,"SMIM7","ENSG00000214046","79086",TRUE,"Down",4.83875450800181,316.446018105848,654.037753793059,"SMIM7"
"ENSG00000213023",32.4285150634791,-1.91723722690021,0.461638930608636,6.55333840634767e-06,1.47135515179445e-05,"SYT3","ENSG00000213023","84258",TRUE,"Down",4.83228248577145,12.8190749212161,52.0379552057421,"SYT3"
"ENSG00000204392",588.870314765139,-1.08448768158881,0.248581372835685,6.5888964152908e-06,1.47914001159589e-05,"LSM2","ENSG00000204392","57819",TRUE,"Down",4.82999071485671,369.524826147701,808.215803382577,"LSM2"
"ENSG00000101363",1325.81754291002,-1.00359103662404,0.229217623399758,6.64272354179728e-06,1.49002331122686e-05,"MANBAL","ENSG00000101363","63905",TRUE,"Down",4.82680693705216,867.766279403066,1783.86880641698,"MANBAL"
"ENSG00000100302",163.217721548484,-1.48604805043659,0.34961623001599,6.70162959651502e-06,1.50263171320546e-05,"RASD2","ENSG00000100302","23551",TRUE,"Down",4.82314744956734,82.3313493017326,244.104093795236,"RASD2"
"ENSG00000158042",1510.9893666402,-1.15791105765792,0.267131911109689,6.87169032940854e-06,1.5391113504047e-05,"MRPL17","ENSG00000158042","63875",TRUE,"Down",4.81272995903989,912.796132789517,2109.18260049089,"MRPL17"
"ENSG00000213719",4526.28804694097,-1.05450564838523,0.242483649925211,7.18582065504166e-06,1.6064570310509e-05,"CLIC1","ENSG00000213719","1192",TRUE,"Down",4.79413088631356,2886.64286868861,6165.93322519334,"CLIC1"
"ENSG00000157542",108.316416269677,-1.66375249503681,0.396985268811195,7.21201379984765e-06,1.61209720231889e-05,"KCNJ6","ENSG00000157542","3763",TRUE,"Down",4.79260877570833,49.0886257550903,167.544206784263,"KCNJ6"
"ENSG00000116455",518.54717072197,-1.13454789095854,0.262125600778482,7.23280701523492e-06,1.61609693030506e-05,"WDR77","ENSG00000116455","79084",TRUE,"Down",4.79153259465415,317.289341149942,719.805000293999,"WDR77"
"ENSG00000137672",16.103943762337,-2.66535107890937,0.65309060215434,7.26156753572039e-06,1.62187295214059e-05,"TRPC6","ENSG00000137672","7225",TRUE,"Down",4.78998316883344,3.76515413834149,28.4427333863325,"TRPC6"
"ENSG00000135940",1996.25088754714,-1.08172568549875,0.249538876459555,7.31780414418198e-06,1.63377867927257e-05,"COX5B","ENSG00000135940","1329",TRUE,"Down",4.78680677575998,1254.40547722329,2738.09629787099,"COX5B"
"ENSG00000144476",400.865796705728,-1.2901044161782,0.301078142039586,7.36317649324721e-06,1.64303097513804e-05,"ACKR3","ENSG00000144476","57007",TRUE,"Down",4.78435424897838,225.148263285051,576.583330126405,"ACKR3"
"ENSG00000099308",246.819857478448,-1.19479168151915,0.277697587785997,7.43072295505871e-06,1.65766094474425e-05,"MAST3","ENSG00000099308","23031",TRUE,"Down",4.78050429458473,146.629293697777,347.010421259119,"MAST3"
"ENSG00000183617",306.644558279758,-1.39012139974835,0.32656816462643,7.55625216146947e-06,1.68409139082604e-05,"MRPL54","ENSG00000183617","116541",TRUE,"Down",4.7736343442767,162.602719007256,450.68639755226,"MRPL54"
"ENSG00000156299",28.9835154245615,-1.94482729181138,0.471732096619727,7.56399615053137e-06,1.68536801221861e-05,"TIAM1","ENSG00000156299","7074",TRUE,"Down",4.77330525311608,11.1950540666684,46.7719767824545,"TIAM1"
"ENSG00000114391",11814.1226234607,-1.15485857643569,0.267894314034362,7.68840567465239e-06,1.71149171721725e-05,"RPL24","ENSG00000114391","6152",TRUE,"Down",4.76662519829388,7151.67036758105,16476.5748793403,"RPL24"
"ENSG00000121005",100.312264716252,-1.45078984136983,0.342646301126713,7.70036889244902e-06,1.71347042695964e-05,"CRISPLD1","ENSG00000121005","83690",TRUE,"Down",4.76612338672234,51.5626181316668,149.061911300838,"CRISPLD1"
"ENSG00000186188",13.4056904702815,-3.47894696550721,0.859864073422007,7.71649358777284e-06,1.71682997721306e-05,"FFAR4","ENSG00000186188","338557",TRUE,"Down",4.76527271218582,1.84415361828579,24.9672273222773,"FFAR4"
"ENSG00000064199",76.1647479854362,-1.3999748985498,0.329724759740877,7.73018503963583e-06,1.71964733718349e-05,"SPA17","ENSG00000064199","53340",TRUE,"Down",4.76456060845232,40.3099511856545,112.019544785218,"SPA17"
"ENSG00000067842",22.0117537016519,-2.86230028071429,0.71483769259138,7.74184094825993e-06,1.72201118338308e-05,"ATP2B3","ENSG00000067842","492",TRUE,"Down",4.76396403240281,4.46052143123911,39.5629859720648,"ATP2B3"
"ENSG00000169019",239.744291871067,-1.25623737890384,0.293964298914327,8.16639263844622e-06,1.81306712142904e-05,"COMMD8","ENSG00000169019","54951",TRUE,"Down",4.74158611762173,137.068147586291,342.420436155844,"COMMD8"
"ENSG00000158825",584.419300357067,-1.090852098882,0.253380429526641,8.44015189223328e-06,1.87061690930727e-05,"CDA","ENSG00000158825","978",TRUE,"Down",4.72801514419906,365.245073296425,803.593527417709,"CDA"
"ENSG00000229117",7933.03876495471,-1.24546160188007,0.292994314920793,8.91305179152791e-06,1.97176800680533e-05,"RPL41","ENSG00000229117","6171",TRUE,"Down",4.70514418437008,4568.53564079064,11297.5418891188,"RPL41"
"ENSG00000186314",129.030566808234,-1.02602723209756,0.238025639748089,8.96895465690194e-06,1.98334772997488e-05,"PRELID2","ENSG00000186314","153768",TRUE,"Down",4.70260113654105,83.3497499930329,174.711383623435,"PRELID2"
"ENSG00000115252",27.6083335152154,-2.01099002137047,0.495688021968679,9.29622693028743e-06,2.05273262380356e-05,"PDE1A","ENSG00000115252","5136",TRUE,"Down",4.68766761544622,10.2585740376896,44.9580929927412,"PDE1A"
"ENSG00000163536",138.538777869195,-1.34982385025899,0.320499281330657,9.73445060055718e-06,2.14496592041798e-05,"SERPINI1","ENSG00000163536","5274",TRUE,"Down",4.66857960356877,75.0802793409145,201.997276397476,"SERPINI1"
"ENSG00000197977",381.786329764889,-1.11897430041582,0.26241989697357,9.7341033574151e-06,2.14496592041798e-05,"ELOVL2","ENSG00000197977","54898",TRUE,"Down",4.66857960356877,235.463374895635,528.109284634142,"ELOVL2"
"ENSG00000088340",546.448970649342,-1.12733672856086,0.265340382840495,1.02795532608377e-05,2.26031207944775e-05,"FER1L4","ENSG00000088340","80307",TRUE,"Down",4.64583159402734,335.800753929912,757.097187368772,"FER1L4"
"ENSG00000054938",39.1157655246946,-1.66503238988111,0.404103370759203,1.03901330764833e-05,2.28192598238277e-05,"CHRDL2","ENSG00000054938","25884",TRUE,"Down",4.64169844666805,17.6848928782479,60.5466381711413,"CHRDL2"
"ENSG00000125968",5489.4193091885,-1.29366293309402,0.307865845049175,1.0435249030725e-05,2.29153354076337e-05,"ID1","ENSG00000125968","3397",TRUE,"Down",4.63987378168263,3076.26869993839,7902.56991843861,"ID1"
"ENSG00000114923",210.395884754267,-1.11761254214548,0.263133212313142,1.05028387938018e-05,2.30486237868967e-05,"SLC4A3","ENSG00000114923","6508",TRUE,"Down",4.63735500084266,129.980282440004,290.811487068531,"SLC4A3"
"ENSG00000182173",994.87189071147,-1.02417286509527,0.239913878809152,1.06735661438749e-05,2.34048558590936e-05,"TSEN54","ENSG00000182173","283989",TRUE,"Down",4.63069402916987,644.020233160174,1345.72354826277,"TSEN54"
"ENSG00000241360",64.1456442127362,-2.02603614766323,0.504376735483733,1.08131878640244e-05,2.36923733568978e-05,"PDXP","ENSG00000241360","57026",TRUE,"Down",4.62539143213599,23.1378433124925,105.15344511298,"PDXP"
"ENSG00000183773",66.7495868729976,-1.57448625098633,0.383483688554247,1.11176769936919e-05,2.43212821319545e-05,"AIFM3","ENSG00000183773","150209",TRUE,"Down",4.61401353432711,32.2189066297219,101.280267116273,"AIFM3"
"ENSG00000152422",280.011924284315,-1.10076078013686,0.259572341165133,1.13286450978022e-05,2.47665985924755e-05,"XRCC4","ENSG00000152422","7518",TRUE,"Down",4.60613363467186,173.822423321971,386.201425246659,"XRCC4"
"ENSG00000140280",342.514019883809,-1.10133296768033,0.259752189700114,1.13436408870955e-05,2.47961401009593e-05,"LYSMD2","ENSG00000140280","256586",TRUE,"Down",4.60561591850123,212.571957861899,472.45608190572,"LYSMD2"
"ENSG00000229404",37.6386100208222,-1.70129660112266,0.416035890101836,1.14055197244481e-05,2.49216269985326e-05,"LINC00858","ENSG00000229404","170425",TRUE,"Down",4.60342360834435,16.6418419389015,58.6353781027429,"LINC00858"
"ENSG00000069535",13.3972137774899,-3.01053085489853,0.76178370976275,1.1706917855762e-05,2.55401443826123e-05,"MAOB","ENSG00000069535","4129",TRUE,"Down",4.59277665192795,2.48099046291382,24.313437092066,"MAOB"
"ENSG00000198088",154.872686312304,-1.16232163731798,0.275752857311413,1.18116008669996e-05,2.57550817026908e-05,"NUP62CL","ENSG00000198088","54830",TRUE,"Down",4.58913706807144,93.0412539569271,216.704118667681,"NUP62CL"
"ENSG00000233725",12.8572526567961,-4.62456791513349,1.12905433395422,1.18520585931521e-05,2.58298252968592e-05,"NRAD1","ENSG00000233725","121838",TRUE,"Down",4.58787853121989,0.843898147951552,24.8706071656406,"NRAD1"
"ENSG00000120211",381.569077577727,-1.47734714421571,0.358245661177461,1.20379137191393e-05,2.62211982001054e-05,"INSL4","ENSG00000120211","3641",TRUE,"Down",4.58134746673425,192.312746303318,570.825408852136,"INSL4"
"ENSG00000218426",74.637030945082,-1.67662237416807,0.410407494185948,1.23982788189066e-05,2.69604918522718e-05,"RPL27AP6","ENSG00000218426","389435",TRUE,"Down",4.5692721890366,32.9707159559035,116.303345934261,"RPL27AP6"
"ENSG00000105639",102.813972800107,-1.23932717109569,0.296899250480773,1.26355724009306e-05,2.74443713358741e-05,"JAK3","ENSG00000105639","3718",TRUE,"Down",4.56154671308743,59.4100576652095,146.217887935005,"JAK3"
"ENSG00000182004",1737.46473001669,-1.17372650781641,0.280152107401655,1.27667505370959e-05,2.77148882082892e-05,"SNRPE","ENSG00000182004","6635",TRUE,"Down",4.5572868688529,1038.86029221274,2436.06916782064,"SNRPE"
"ENSG00000173706",718.892530952271,-1.06638409405692,0.253093347663528,1.29155062444252e-05,2.80196268855312e-05,"HEG1","ENSG00000173706","57493",TRUE,"Down",4.55253765215638,455.316565523286,982.468496381256,"HEG1"
"ENSG00000092929",439.279037775321,-1.01003984237125,0.239101753459472,1.31042678040495e-05,2.83959768900605e-05,"UNC13D","ENSG00000092929","201294",TRUE,"Down",4.54674318594637,286.666251820633,591.891823730009,"UNC13D"
"ENSG00000189431",358.723026980005,-1.10454135506039,0.262821315601761,1.31096587847623e-05,2.84039775665707e-05,"RASSF10","ENSG00000189431","644943",TRUE,"Down",4.54662083902845,222.632653428856,494.813400531153,"RASSF10"
"ENSG00000132423",156.096801972863,-1.17107498353224,0.279740273770422,1.31134341107182e-05,2.84084760729733e-05,"COQ3","ENSG00000132423","51805",TRUE,"Down",4.54655206268149,93.6004975633937,218.593106382332,"COQ3"
"ENSG00000170921",1939.82292898281,-1.28262381435658,0.308884262519077,1.31418144278388e-05,2.84662698838534e-05,"TANC2","ENSG00000170921","26115",TRUE,"Down",4.54566943748923,1093.49152815301,2786.15432981262,"TANC2"
"ENSG00000187123",16.3420656802961,-2.7186661874936,0.68935961067425,1.32660984965328e-05,2.87205965119808e-05,"LYPD6","ENSG00000187123","130574",TRUE,"Down",4.5418065442636,3.4995623867484,29.1845689738437,"LYPD6"
"ENSG00000099617",80.7005233017219,-1.52650129183814,0.374107075933694,1.37060152608136e-05,2.96053349951225e-05,"EFNA2","ENSG00000099617","1943",TRUE,"Down",4.52863002035431,39.5140934998009,121.886953103643,"EFNA2"
"ENSG00000175161",48.0379897047696,-1.51128399071374,0.370497827714273,1.37653517675011e-05,2.97244842506288e-05,"CADM2","ENSG00000175161","253559",TRUE,"Down",4.52688567208519,23.9739149931153,72.102064416424,"CADM2"
"ENSG00000009709",20.723231975937,-2.14638370167728,0.540467162140225,1.3948548774015e-05,3.01112554242404e-05,"PAX7","ENSG00000009709","5081",TRUE,"Down",4.52127113713241,6.83494098378536,34.6115229680887,"PAX7"
"ENSG00000188878",213.966453267632,-1.06743345735617,0.254491317488024,1.40084351019006e-05,3.0233772415616e-05,"FBF1","ENSG00000188878","85302",TRUE,"Down",4.51950766039514,135.739038620611,292.193867914652,"FBF1"
"ENSG00000139737",96.1811977561969,-1.1859551019563,0.284644500958928,1.45145834275244e-05,3.12535524672516e-05,"SLAIN1","ENSG00000139737","122060",TRUE,"Down",4.50510061098428,56.8100891233052,135.552306389089,"SLAIN1"
"ENSG00000236552",321.142709690622,-1.10982452879563,0.265541977193162,1.46209300256105e-05,3.14744367230858e-05,"RPL13AP5","ENSG00000236552","728658",TRUE,"Down",4.50204203342803,198.203209558262,444.082209822983,"RPL13AP5"
"ENSG00000106100",324.906030185369,-1.16086314085863,0.279248983289305,1.47185039045632e-05,3.16681746601848e-05,"NOD1","ENSG00000106100","10392",TRUE,"Down",4.49937696845175,196.069266231685,453.742794139054,"NOD1"
"ENSG00000171533",99.7162539373868,-1.04649111119517,0.249700916852542,1.4821578925871e-05,3.18653464884355e-05,"MAP6","ENSG00000171533","4135",TRUE,"Down",4.49668135484935,63.8085496050104,135.623958269763,"MAP6"
"ENSG00000213412",26.5727484348996,-2.2053322651826,0.560445352973286,1.48854413442754e-05,3.19944182126604e-05,"HNRNPA1P33","ENSG00000213412","728643",TRUE,"Down",4.49492578264533,8.34972740912268,44.7957694606765,"HNRNPA1P33"
"ENSG00000148824",141.547729905472,-1.36474453434061,0.33243097566774,1.50026211749249e-05,3.22338506868086e-05,"MTG1","ENSG00000148824","92170",TRUE,"Down",4.49168781015197,76.0736259128457,207.021833898099,"MTG1"
"ENSG00000135315",110.936773442149,-1.09199896015215,0.261993721842398,1.55246345900842e-05,3.32784474802829e-05,"CEP162","ENSG00000135315","22832",TRUE,"Down",4.47783694279218,69.2903064789269,152.583240405371,"CEP162"
"ENSG00000078967",130.323386535275,-1.05708643952209,0.253296983030011,1.57295302934892e-05,3.36917430831589e-05,"UBE2D4","ENSG00000078967","51619",TRUE,"Down",4.4724765196863,82.967186532835,177.679586537715,"UBE2D4"
"ENSG00000215030",84.6869360215726,-1.46546496548315,0.360010629847124,1.59065085741061e-05,3.40446522477027e-05,"RPL13P12","ENSG00000215030","388344",TRUE,"Down",4.46795109760475,42.7331575366902,126.640714506455,"RPL13P12"
"ENSG00000130508",474.405566257892,-1.129233132663,0.272763082713957,1.65371370988192e-05,3.53491347855098e-05,"PXDN","ENSG00000130508","7837",TRUE,"Down",4.45162121164013,290.760937241123,658.050195274662,"PXDN"
"ENSG00000179698",185.675543773575,-1.17815437097546,0.285539819214931,1.65939236073675e-05,3.54523898179383e-05,"WDR97","ENSG00000179698","340390",TRUE,"Down",4.45035448404196,111.081163889695,260.269923657454,"WDR97"
"ENSG00000203930",73.3751686876067,-1.27528878721456,0.31141670412678,1.67262572621643e-05,3.57123000157563e-05,"LINC00632","ENSG00000203930","286411",TRUE,"Down",4.44718217859511,41.7627973074879,104.987540067726,"LINC00632"
"ENSG00000162066",210.592023349614,-1.18048309152077,0.286432897295354,1.72095367076287e-05,3.66926107818862e-05,"AMDHD2","ENSG00000162066","51005",TRUE,"Down",4.43542138587754,125.415600340106,295.768446359123,"AMDHD2"
"ENSG00000115353",28.3748507393857,-1.77705129743796,0.447340957125308,1.72767366377507e-05,3.68177637815558e-05,"TACR1","ENSG00000115353","6869",TRUE,"Down",4.43394259298636,11.9934932267649,44.7562082520064,"TACR1"
"ENSG00000132334",139.960480023986,-1.52934106849194,0.38044775046784,1.77409545427624e-05,3.7748633234282e-05,"PTPRE","ENSG00000132334","5791",TRUE,"Down",4.42309876826142,68.1702445486108,211.75071549936,"PTPRE"
"ENSG00000177600",10916.5332087945,-1.05675246318314,0.255273359805806,1.80350549231868e-05,3.83305095100653e-05,"RPLP2","ENSG00000177600","6181",TRUE,"Down",4.41645540782785,6939.8903745176,14893.1760430714,"RPLP2"
"ENSG00000188833",25.6053114739772,-2.13026089464131,0.55046646219665,1.8566314066686e-05,3.93945141110393e-05,"ENTPD8","ENSG00000188833","377841",TRUE,"Down",4.404564251707,8.71930859684039,42.491314351114,"ENTPD8"
"ENSG00000139239",70.7436151768086,-1.63377608723369,0.410249222258249,1.87513975930952e-05,3.97569576155912e-05,"RPL14P1","ENSG00000139239","144581",TRUE,"Down",4.40058685720518,32.3462862798984,109.140944073719,"RPL14P1"
"ENSG00000186684",197.654119763563,-1.40650285932585,0.348576819903092,1.87997153495005e-05,3.98442439654771e-05,"CYP27C1","ENSG00000186684","339761",TRUE,"Down",4.39963440938928,103.747262840964,291.560976686162,"CYP27C1"
