"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042742","defense response to bacterium",158,0.515432082796597,1.7694487144616,2.02726468439592e-06,0.000207396417444718,0.000207326225560319,3450,"tags=38%, list=21%, signal=30%","115361/85480/115362/64127/338879/149708/4939/57151/390443/9636/440163/345611/2268/3575/8339/3569/440689/2633/8349/51561/6364/388646/337874/84868/8542/8288/5199/1113/128312/8341/64332/8807/8344/3553/22861/8764/79812/7425/400709/115727/10406/57169/6565/3592/8970/7097/6556/1130/2634/4940/58484/116842/3105/284297/8340/4790/133/2635/8345/567",0.627256739718528
"GO:0032528","microvillus organization",20,-0.543720672879692,-1.76791566733454,0.0106047284537308,0.0786975250147978,0.0786708903812473,3806,"tags=55%, list=23%, signal=43%","7430/53827/23043/51765/7429/9368/5205/5357/11344/5909/10083",0.380730400722792
"GO:0071466","cellular response to xenobiotic stimulus",126,-0.359428643686135,-1.76764200195685,2.03420821714778e-05,0.00110990275009901,0.00110952711118254,2385,"tags=33%, list=14%, signal=28%","2946/9446/56603/55270/5446/6817/7345/7037/66002/79001/2950/27284/9343/2822/7410/873/3784/2941/113612/670/3757/4363/790/2948/217/134147/1244/10715/2030/55315/10257/2052/8714/1728/407019/54658/54600/54578/218/1645/54577",0.575610261071129
"GO:0002704","negative regulation of leukocyte mediated immunity",42,0.586611906039248,1.76538481591926,0.00139799083676361,0.0187999900201162,0.0187936272933996,3430,"tags=48%, list=21%, signal=38%","3456/1379/3824/3134/30009/259307/84868/3106/29126/50943/8764/3135/81607/3635/3902/6688/3105/634/55061/684",0.45505986738723
"GO:0019395","fatty acid oxidation",87,-0.394040040861153,-1.76456389752251,0.000105670462668715,0.00327235719258956,0.00327124968590933,3056,"tags=39%, list=18%, signal=32%","10994/1891/56898/2109/8310/1666/207/23600/55198/3032/26063/128/54677/3030/10449/5447/5825/1374/1962/32/1632/1892/35/10455/38/3667/3295/6342/1384/3033/8309/5166/4051/11001",0.538434096309916
"GO:0006665","sphingolipid metabolic process",133,-0.358722055433424,-1.76380460030781,1.1706916973763e-05,0.000770907210835498,0.00077064630261687,2950,"tags=31%, list=18%, signal=26%","27090/201562/54982/3074/2583/9517/64781/2717/8702/8706/9215/10351/9375/950/29956/2760/9429/27293/5538/2720/4363/9524/51495/25870/2629/10715/427/253782/5660/53947/27163/8869/124222/2581/20/285362/8612/221/9514/123099/256435",0.593325476396405
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly",38,-0.451512676131503,-1.76154860833434,0.0014264781269302,0.0190941429653811,0.0190876806846328,3270,"tags=34%, list=20%, signal=28%","4134/10890/23189/51256/207/10198/120892/1072/5217/2665/1902/5909/9912",0.45505986738723
"GO:0007039","protein catabolic process in the vacuole",23,-0.517127791532621,-1.7609528253876,0.00547197229917268,0.0496247877443834,0.0496079925778729,2571,"tags=57%, list=15%, signal=48%","55737/4035/975/79887/51257/10312/23400/4248/2629/6653/1512/55353/79589",0.407017918923954
"GO:0071103","DNA conformation change",18,-0.551790747383147,-1.76003006817654,0.00662909349762396,0.0564157964217578,0.0563967028852854,2700,"tags=44%, list=16%, signal=37%","116447/81550/7155/1763/3146/3149/641/7153",0.407017918923954
"GO:1903020","positive regulation of glycoprotein metabolic process",12,-0.640253743133149,-1.75958729752133,0.0147664654194335,0.0995259769269817,0.0994922930478037,1626,"tags=33%, list=10%, signal=30%","11261/6646/20/123264",0.380730400722792
"GO:0044774","mitotic DNA integrity checkpoint signaling",70,-0.403593884692519,-1.75916904426022,0.000250756466210038,0.00558982021368603,0.00558792837765972,2804,"tags=31%, list=17%, signal=26%","1111/6118/5347/65975/5883/8883/11073/51776/2177/51514/8720/672/1017/1112/63967/51360/983/4998/990/5591/641/8914",0.49849310876659
"GO:0002675","positive regulation of acute inflammatory response",16,0.702783130772704,1.75764573917432,0.00462723497586662,0.0440355966391027,0.0440206930957011,1480,"tags=44%, list=9%, signal=40%","7124/145741/3569/388125/695/5008/3553",0.407017918923954
"GO:0043921","host-mediated perturbation of viral transcription",26,0.639749486262625,1.75728683165502,0.0014012211098952,0.0187999900201162,0.0187936272933996,1112,"tags=19%, list=7%, signal=18%","6351/6352/6348/3249/3725",0.45505986738723
"GO:0014003","oligodendrocyte development",25,-0.510665590932948,-1.75717454809924,0.00575500293039733,0.05137344807166,0.0513560610831448,1615,"tags=32%, list=10%, signal=29%","928/2950/3075/1902/1191/745/20/1272",0.407017918923954
"GO:0043038","amino acid activation",47,-0.425315689195399,-1.7571201898726,0.00238413827870724,0.0272086219097884,0.0271994133397115,5626,"tags=62%, list=34%, signal=41%","6897/123283/57505/23438/57038/2193/10352/3376/79731/80222/10667/4677/124454/55152/3735/1615/5917/10056/23395/2058/7965/16/7407/54938/51520/5188/55157/5859/55699",0.431707695803346
"GO:0043039","tRNA aminoacylation",47,-0.425315689195399,-1.7571201898726,0.00238413827870724,0.0272086219097884,0.0271994133397115,5626,"tags=62%, list=34%, signal=41%","6897/123283/57505/23438/57038/2193/10352/3376/79731/80222/10667/4677/124454/55152/3735/1615/5917/10056/23395/2058/7965/16/7407/54938/51520/5188/55157/5859/55699",0.431707695803346
"GO:0031640","killing of cells of another organism",41,0.597894531704348,1.7564373587781,0.000618797488481045,0.0106140443458321,0.010610452095865,2143,"tags=41%, list=13%, signal=36%","6373/3627/115362/6361/4283/57151/4879/2633/6364/388646/2921/2920/1113/3004/4818/2919/3576",0.477270815362862
"GO:0141061","disruption of cell in another organism",41,0.597894531704348,1.7564373587781,0.000618797488481045,0.0106140443458321,0.010610452095865,2143,"tags=41%, list=13%, signal=36%","6373/3627/115362/6361/4283/57151/4879/2633/6364/388646/2921/2920/1113/3004/4818/2919/3576",0.477270815362862
"GO:2001044","regulation of integrin-mediated signaling pathway",19,-0.529820092894249,-1.75558978335425,0.0120810421917507,0.0868410172102131,0.0868116264679997,4583,"tags=63%, list=27%, signal=46%","5328/967/7076/4811/5054/3915/2316/9270/2013/683/7448/3912",0.380730400722792
"GO:0045806","negative regulation of endocytosis",51,-0.428288966193883,-1.75523252258794,0.000976311317856322,0.0144156895360796,0.0144108106455668,4464,"tags=49%, list=27%, signal=36%","8291/7376/5879/9094/7040/961/1445/257364/79890/124930/26060/4043/10347/10399/8724/857/29763/3146/341/140885/5657/302/20/255738/407019",0.477270815362862
"GO:0009260","ribonucleotide biosynthetic process",154,-0.377082167159361,-1.75377007632331,7.4893939656814e-07,9.32755174551929e-05,9.32439490008332e-05,5020,"tags=54%, list=30%, signal=38%","84833/83549/4708/4702/4724/30968/1353/55022/7371/318/4710/132/112/4695/1723/8833/27109/4831/65018/271/518/7040/515/4709/4723/29922/6901/4728/1633/978/4705/55312/4711/4694/4726/10165/4720/159/2618/65990/4713/6390/509/4725/4712/10476/54539/226/3615/4832/4830/506/4718/5198/6391/1503/4715/115/56474/2983/51727/134145/513/517/4716/498/7415/353/471/790/3251/10606/142/9061/122622/3614/7114/109/113/4833/2023/107/26289",0.659444398037935
"GO:0150052","regulation of postsynapse assembly",42,-0.436097262626387,-1.75299683225051,0.00306393571294718,0.0329949016907413,0.032983734794255,4334,"tags=55%, list=26%, signal=41%","9253/9732/57142/5879/4131/4738/1400/26999/40/55737/51517/55619/29801/8883/65078/41/25945/1793/9844/10280/4038/79953/5881",0.431707695803346
"GO:0043087","regulation of GTPase activity",104,-0.375371507763415,-1.75243080161055,7.80947998207559e-05,0.0026788593099327,0.00267795266850986,3551,"tags=36%, list=21%, signal=28%","2245/23513/23616/23076/29/51256/6281/1894/10399/25791/6647/613/7107/139818/55616/9270/23348/55619/27237/120892/112574/65078/402/57186/7070/9824/92154/10928/6001/5657/2150/55357/5364/3655/5909/9912/3688",0.538434096309916
"GO:0001990","regulation of systemic arterial blood pressure by hormone",25,-0.509230375153366,-1.75223604297242,0.00596238491089099,0.0519916334162778,0.0519740372072042,1933,"tags=48%, list=12%, signal=43%","5137/6869/10159/5345/5547/1522/185/2150/1889/1535/2149/63895",0.407017918923954
"GO:0030200","heparan sulfate proteoglycan catabolic process",11,-0.64407700839079,-1.75162473540171,0.0193202412882935,0.11876144027965,0.118721246290815,4340,"tags=82%, list=26%, signal=61%","3423/3425/55959/4669/2799/2990/138050/10855/2817",0.352487857583619
"GO:0010561","negative regulation of glycoprotein biosynthetic process",14,-0.575262274036376,-1.75149800506787,0.0319568888458727,0.165235574185925,0.1651796513476,3703,"tags=71%, list=22%, signal=56%","23184/10347/3718/9445/102/81618/9917/81544/9452/25825",0.321775918075361
"GO:0019748","secondary metabolic process",44,-0.433680331411701,-1.7479019070209,0.00276544605179957,0.030256447246128,0.0302462071606261,566,"tags=23%, list=3%, signal=22%","22977/8574/23596/231/4948/8644/1645/1646/57016/54577",0.431707695803346
"GO:1902018","negative regulation of cilium assembly",25,-0.507935572144928,-1.7477806911108,0.00606607597054702,0.0527105713045028,0.0526927317758688,3270,"tags=32%, list=20%, signal=26%","4134/10890/51256/207/10198/120892/2665/1902",0.407017918923954
"GO:0002369","T cell cytokine production",31,0.614296262193369,1.74702550593789,0.00181399879041018,0.0225491996848027,0.0225415680639818,3087,"tags=45%, list=18%, signal=37%","3456/91543/114548/3134/3569/30009/50943/3553/7133/8764/7292/924/7189/3105",0.45505986738723
"GO:0002724","regulation of T cell cytokine production",31,0.614296262193369,1.74702550593789,0.00181399879041018,0.0225491996848027,0.0225415680639818,3087,"tags=45%, list=18%, signal=37%","3456/91543/114548/3134/3569/30009/50943/3553/7133/8764/7292/924/7189/3105",0.45505986738723
"GO:0002183","cytoplasmic translational initiation",50,-0.422314106770558,-1.74691709755537,0.00178419223633227,0.022382424638016,0.0223748494610573,6059,"tags=60%, list=36%, signal=38%","54505/4528/8894/8562/4686/8664/55364/208/10492/57409/8665/10480/1968/7884/8891/8662/2475/8667/255308/8668/8661/2058/1981/3646/27335/23521/51386/2597/6188/6451",0.45505986738723
"GO:0042255","ribosome assembly",62,-0.411113510891509,-1.74511070918322,0.00055832108823712,0.00975189486131238,0.00974859439988103,4024,"tags=40%, list=24%, signal=31%","23195/79863/6234/6135/84273/2197/51335/8225/29997/81554/3692/6223/92170/84769/6125/6208/4869/6194/5822/7284/708/23246/7520/3921/5591",0.477270815362862
"GO:0010457","centriole-centriole cohesion",15,-0.588606670623737,-1.74489330886569,0.00898207092433495,0.0699161471814062,0.0698924845445051,2250,"tags=40%, list=13%, signal=35%","1639/9696/4957/25914/51199/11190",0.380730400722792
"GO:0009154","purine ribonucleotide catabolic process",102,-0.364438536090567,-1.74381875763082,0.000257380548088968,0.00567128138462192,0.00566936197862519,2354,"tags=31%, list=14%, signal=27%","5209/226/3098/55753/7345/2026/5223/8622/5214/9759/402/3091/55526/5236/5315/5136/80201/2597/56953/79873/3251/3643/7167/27115/5230/5211/8671/351/2821/7351/2023/3939",0.49849310876659
"GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane",15,-0.587808218656279,-1.74252634028548,0.00898207092433495,0.0699161471814062,0.0698924845445051,1221,"tags=40%, list=7%, signal=37%","10928/540/9429/5002/55244/10786",0.380730400722792
"GO:0002709","regulation of T cell mediated immunity",70,0.544682194392975,1.74187754390838,0.000171981808813994,0.0043025492694121,0.00430109310134198,3176,"tags=40%, list=19%, signal=33%","3456/91543/154064/114548/3824/3134/3569/30009/51561/259307/3106/29126/80328/50943/3553/7133/8764/3135/3592/177/7292/80329/924/3136/3902/7189/3105/634",0.518848077743792
"GO:0042773","ATP synthesis coupled electron transport",87,-0.388890592120118,-1.74150397873681,0.000142059827040554,0.0037505103645868,0.00374924103026949,5013,"tags=51%, list=30%, signal=36%","4708/4702/4724/1351/4710/7381/4695/10975/9167/54949/65018/27089/7386/1340/4709/1337/4723/4728/1537/1329/1347/4705/1350/4711/4694/4726/7384/891/4720/4713/6390/1345/4725/51142/4712/4697/9377/4718/6391/4715/11315/7388/4716/983",0.518848077743792
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",87,-0.388890592120118,-1.74150397873681,0.000142059827040554,0.0037505103645868,0.00374924103026949,5013,"tags=51%, list=30%, signal=36%","4708/4702/4724/1351/4710/7381/4695/10975/9167/54949/65018/27089/7386/1340/4709/1337/4723/4728/1537/1329/1347/4705/1350/4711/4694/4726/7384/891/4720/4713/6390/1345/4725/51142/4712/4697/9377/4718/6391/4715/11315/7388/4716/983",0.518848077743792
"GO:0006516","glycoprotein catabolic process",38,-0.446352378252935,-1.74141602728597,0.00163158989184188,0.021098098849113,0.0210909583433429,3570,"tags=55%, list=21%, signal=44%","3425/115290/126433/55959/1514/3074/4669/2799/23324/201595/2990/2588/81792/411/1471/2720/138050/55741/10855/26232/2817",0.45505986738723
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",28,0.631156725782298,1.74114281540953,0.00193149958776326,0.023399529881869,0.0233916104726685,2909,"tags=46%, list=17%, signal=38%","7124/3552/1437/9314/2537/219699/2534/3553/2668/6591/3624/4170/2140",0.45505986738723
"GO:0009163","nucleoside biosynthetic process",18,-0.545523264089971,-1.74003886843261,0.00739891358548656,0.0605548227589321,0.0605343283975962,4395,"tags=61%, list=26%, signal=45%","132/1635/7084/978/56952/55276/353/1841/3251/10591/7083",0.407017918923954
"GO:0034404","nucleobase-containing small molecule biosynthetic process",18,-0.545523264089971,-1.74003886843261,0.00739891358548656,0.0605548227589321,0.0605343283975962,4395,"tags=61%, list=26%, signal=45%","132/1635/7084/978/56952/55276/353/1841/3251/10591/7083",0.407017918923954
"GO:0055081","monoatomic anion homeostasis",10,-0.666402770716108,-1.73787248424142,0.0135280188232737,0.0934713686410774,0.0934397339022371,2104,"tags=50%, list=13%, signal=44%","6916/6558/3784/771/1373",0.380730400722792
"GO:0032411","positive regulation of transporter activity",28,-0.476085500929211,-1.73745243082957,0.00932449652739979,0.0719946638887782,0.0719702977922598,1980,"tags=43%, list=12%, signal=38%","84766/2631/11261/134145/6786/9747/81/54997/65268/7225/10110/444",0.380730400722792
"GO:0051382","kinetochore assembly",30,-0.488845071919572,-1.73734301281956,0.00677922631874231,0.0574529402072111,0.0574334956565911,3441,"tags=50%, list=21%, signal=40%","55320/55839/1058/9787/23421/3020/64105/55355/9735/387103/11339/64946/1063/201254/2491",0.407017918923954
"GO:0032928","regulation of superoxide anion generation",14,-0.57046771412624,-1.73690003385231,0.0348886347200881,0.175420306004306,0.175360936213873,2329,"tags=57%, list=14%, signal=49%","6647/5446/3689/2950/2771/2150/351/1535",0.321775918075361
"GO:0015858","nucleoside transport",7,-0.733095613531735,-1.73530399910589,0.0137190833778238,0.0941276990078471,0.0940958421385294,454,"tags=71%, list=3%, signal=70%","2030/134/3177/55315/222962",0.380730400722792
"GO:0006195","purine nucleotide catabolic process",111,-0.358586564940001,-1.73500924813096,0.000243290271648666,0.00548744081210713,0.00548558362568185,2354,"tags=32%, list=14%, signal=27%","5209/226/55270/3098/55753/7345/2026/5223/8622/5214/9759/402/3091/55526/5236/5315/5136/80201/2597/56953/79873/3251/10591/3643/7167/27115/5230/4837/5211/8671/351/2821/7351/2023/3939",0.518848077743792
"GO:0035729","cellular response to hepatocyte growth factor stimulus",9,-0.709308715234827,-1.73426251823208,0.00532611004707953,0.0485107861044811,0.0484943679641279,3384,"tags=78%, list=20%, signal=62%","26060/7429/55198/8829/81792/2729/2730",0.407017918923954
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",31,-0.470564028709527,-1.73386646877478,0.00487988575717352,0.0457490830783409,0.0457335996172939,5977,"tags=68%, list=36%, signal=44%","161424/27043/117246/23481/5393/5394/90459/8602/6167/27340/23404/23195/55759/65095/9875/6227/10799/57418/81887/79033/23246",0.407017918923954
"GO:0019646","aerobic electron transport chain",82,-0.374838107913331,-1.73301555506045,0.000383771260686787,0.00734298977611564,0.00734050459196512,5013,"tags=50%, list=30%, signal=35%","4708/4702/4724/1351/4710/7381/4695/10975/9167/54949/65018/27089/7386/1340/4709/1337/4723/4728/1537/1329/1347/4705/1350/4711/4694/4726/7384/4720/4713/6390/1345/4725/4712/4697/9377/4718/6391/4715/11315/7388/4716",0.49849310876659
"GO:1901605","alpha-amino acid metabolic process",156,-0.343276909220014,-1.73292667351367,8.05183139061116e-06,0.000599077169309238,0.000598874415780839,4216,"tags=42%, list=25%, signal=31%","3712/112817/10955/64116/1491/80017/2678/1738/58478/3067/256987/2271/538/4143/445/64087/2731/29968/5831/10295/2746/10247/51078/138199/4842/5034/11112/79814/6999/51074/2806/5092/11315/5832/26275/2954/570/1892/38/80150/1757/22929/501/339983/670/2729/1800/84245/2184/790/2730/4522/65263/4357/23475/23463/54511/3176/284716/6470/7915/8659/4948/3081/1373",0.593325476396405
"GO:0001919","regulation of receptor recycling",19,-0.522585311409003,-1.73161691288247,0.0155803293047277,0.102597363892856,0.102562640523983,3928,"tags=53%, list=24%, signal=40%","3949/9341/23513/55004/2060/22876/302/125058/1889/255738",0.380730400722792
"GO:0032634","interleukin-5 production",13,0.722097036450046,1.73160546927905,0.00591921997383481,0.0518328208479296,0.0518152783878724,1181,"tags=31%, list=7%, signal=29%","85480/282618/64109/2625",0.407017918923954
