"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009792","embryo development ending in birth or egg hatching","70/3003","214/13282",0.327102803738318,1.44674640001743,3.56107406745497,0.00040842370305651,0.0116778103357625,0.0116778103357625,"TCAP/RIPPLY2/GCM1/IGF2/TGFB3/SOX8/GSC/LHX1/DLL1/SIX4/HOXA1/HAND2/HEY1/HOXA2/HINFP/PROX1/OSR2/FOXD3/HOXB9/KBTBD8/LIG4/TRAF6/CRB2/TAF10/INTU/NKX2-5/TWIST1/GRHL3/HEY2/SULF1/TBX2/POU5F1/BMP2/BCL10/FOXF1/DLX2/UPB1/CNOT3/HOXD3/DLX1/FOXC2/WDR74/DYNC2I1/HOXC9/HOXD11/NKX3-1/HOXB4/HAND1/HOXB3/EOMES/ZNF850/HOXD4/FLCN/VANGL2/FGF2/ALDH1A2/HOXA11/MYH6/PRICKLE1/GATA3/SRF/RAI2/IRX5/TRIM71/ACVR1C/PAX2/SOX15/CELF1/KIAA1217/HES1",70
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","41/3003","111/13282",0.369369369369369,1.63368763368763,3.62363935695726,0.000427562000314558,0.012158938830567,0.012158938830567,"IFNB1/CSF1R/IFNL3/SOCS1/IL12RB2/PARP9/GADD45A/SOCS2/PTK6/EBI3/OSM/IFNL4/GBP7/IL13/TNF/IFNL2/IL7R/PRLR/IL6/IL10RA/MST1/IL7/TNFRSF18/IL15RA/MST1L/SH2B3/IFNL1/SOCS3/TSLP/CLCF1/JAK2/STAT5A/CCL2/IL12A/IL23A/CD40/FER/PARP14/CSF2/IL5/HES1",41
"GO:0042102","positive regulation of T cell proliferation","23/3003","52/13282",0.442307692307692,1.95628730244115,3.73445955593174,0.000434166203538216,0.0122023109850111,0.0122023109850111,"PNP/IL12RB2/CD274/IGF2/HLA-A/EBI3/CD70/IL1B/TNFSF4/TRAF6/VCAM1/IL6/SHH/IL1A/HAVCR2/TNFSF9/AGER/JAK2/ICOSLG/IL12A/IL23A/PDCD1LG2/CCL5",23
"GO:0032689","negative regulation of type II interferon production","13/3003","23/13282",0.565217391304348,2.49990589121024,3.89125924081788,0.000439738358138135,0.0122023109850111,0.0122023109850111,"ZC3H12A/CD274/IRGM/TNFSF4/IL20RB/INHBA/HAVCR2/NR1H4/DDIT3/LAPTM5/PDCD1LG2/RARA/FOXP3",13
"GO:0045652","regulation of megakaryocyte differentiation","13/3003","23/13282",0.565217391304348,2.49990589121024,3.89125924081788,0.000439738358138135,0.0122023109850111,0.0122023109850111,"SCIN/FAXDC2/ZNF16/H4C8/H4C16/H4C12/H4C5/H4C14/H4C9/H4C3/RCOR1/MTURN/CNOT4",13
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","9/3003","13/13282",0.692307692307692,3.06201490816875,4.02033276541813,0.000443003497079855,0.0122023109850111,0.0122023109850111,"HLA-F/HLA-A/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/RAET1L/ULBP2",9
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","9/3003","13/13282",0.692307692307692,3.06201490816875,4.02033276541813,0.000443003497079855,0.0122023109850111,0.0122023109850111,"HLA-F/HLA-A/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/RAET1L/ULBP2",9
"GO:0072077","renal vesicle morphogenesis","9/3003","13/13282",0.692307692307692,3.06201490816875,4.02033276541813,0.000443003497079855,0.0122023109850111,0.0122023109850111,"SOX8/LHX1/GDNF/KIF26B/LIF/PAX8/SALL1/PAX2/SIX2",9
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","19/3003","40/13282",0.475,2.10088245088245,3.76887534985356,0.000452377075726062,0.0123956031010147,0.0123956031010147,"IFI6/FYN/GDNF/IL1B/MCL1/UNC5B/TNF/HSPA1A/IL1A/INHBA/RET/BCL2A1/BCL2L2/MOAP1/EYA3/KLF4/SNAI2/BCL2L10/CSF2",19
"GO:0002828","regulation of type 2 immune response","11/3003","18/13282",0.611111111111111,2.7028897028897,3.90753733968556,0.000494771095521181,0.0134869986193623,0.0134869986193623,"IFNB1/ARG2/NOD2/TNFSF4/TBX21/IL6/IFNL1/RSAD2/CD74/RARA/NLRP3",11
"GO:0034728","nucleosome organization","34/3003","88/13282",0.386363636363636,1.7088517543063,3.6060034354121,0.000501247580587975,0.0135931109354296,0.0135931109354296,"H2BC9/UBN2/TSPYL4/SMARCE1/H2BC8/H2BC6/H3C12/H2BC13/H3C6/SPTY2D1/TSPYL2/H1-9P/H1-4/H3-3B/BAZ1A/H4C8/H2BC4/NAP1L5/H3C13/H2BC21/H1-0/H3C2/H4C16/H4C12/H2BC15/H4C5/H4C14/H4C9/NFE2/H4C3/H3C10/H1-3/H2BC11/ATAD2B",34
"GO:0045088","regulation of innate immune response","111/3003","370/13282",0.3,1.32687312687313,3.44667982692954,0.000507309528692029,0.0136869509253783,0.0136869509253783,"BIRC2/ZC3HAV1/IFNB1/NLRC5/TIFA/PARP9/FYN/CD274/SLC15A2/TRIM21/TLR2/IRGM/HLA-F/TNIP1/NFKBIA/CFP/POLR3C/GFI1/HLA-A/NOD2/BIRC3/NLRC3/TLR10/GBP5/NCF1/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/IFIH1/TICAM1/GBP2/TRAFD1/TRAF6/PTPN1/NR1D1/CEACAM1/RIOK3/TNF/PIK3R1/SPI1/IRAK2/SPSB3/STING1/ADAM8/IRF7/PLSCR2/MASP2/HSPA1A/LACC1/BTK/BCL10/HAVCR2/NR1H4/RASGRP4/NLRP1/USP18/FBXL2/HLA-C/RIGI/SUSD4/IRF5/ZCCHC3/CRTAM/HEXIM1/OAS3/ISG15/ZBP1/HLA-B/RNF185/USP15/HLA-G/IFI16/POLR3F/ZNFX1/COLEC11/RSAD2/MATR3/B2M/TRIM56/NFKBIZ/NECTIN4/KLRD1/CACTIN/USP50/IL12A/TRAF3IP3/FGR/DHX58/INPP5D/NLRC4/IRF2/MEFV/TXK/TNFAIP3/TNIP2/PAK3/CD160/CCL5/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/SAMHD1/PARP14/USP38/TRIM15/SLC15A3",111
"GO:0060537","muscle tissue development","75/3003","234/13282",0.320512820512821,1.41759949452257,3.48348175652918,0.000512867113597376,0.0137662953297745,0.0137662953297745,"TCAP/EGR2/FGF8/HDAC9/IGF2/MYL11/FOXP2/MYLK3/ZFPM2/DLL1/FOXH1/SIX4/HEY1/CHRND/ACTN2/EFNB2/ID2/PROX1/ACVR1/GATA6/JPH2/MSX1/NR1D2/MYOZ2/CASQ1/ANKRD1/NKX2-5/SIRT2/TWIST1/FRS2/HEY2/ITGA8/TBX2/SHH/BMP2/MYH11/ACTN3/CSRP2/RUNX1/SHOX2/WT1/POGLUT1/NPPB/NPHS1/HCN4/MSTN/MEIS1/SOX6/CAV3/S1PR1/RCAN1/HAND1/DLL4/PPARA/RPL3L/FGF2/TNN/EFEMP2/KDM6B/RYR2/CFLAR/MYH6/POPDC2/CCNT2/PRICKLE1/BMAL1/TBX3/DMD/IRX3/ACTA1/SIRT6/SOX15/AKIRIN1/SGCG/RGS2",75
"GO:0048754","branching morphogenesis of an epithelial tube","26/3003","62/13282",0.419354838709677,1.85476888702695,3.6462500187759,0.000522045157496487,0.0139415206781168,0.0139415206781169,"SOX8/NOTCH4/LHX1/SIX4/GDNF/HS3ST3B1/TNF/TBX2/SHH/BMP2/FGF1/WT1/HOXD11/FOXD1/NKX3-1/DLL4/SLIT2/PAX8/FGF2/HOXA11/MYC/SALL1/NRARP/SIRT6/PAX2/SIX2",26
"GO:0001909","leukocyte mediated cytotoxicity","30/3003","75/13282",0.4,1.76916416916417,3.61048220648941,0.000532161822428865,0.014139915897971,0.014139915897971,"LYST/NKG7/HLA-F/HLA-A/CEACAM1/PIK3R1/SPI1/ICAM1/HAVCR2/CEBPG/HLA-H/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/AGER/FCGR1A/NFKBIZ/NECTIN4/KLRD1/DNASE1/RAET1L/IL12A/IL23A/INPP5D/ULBP2/CD160/SLAMF7/ITGAM",30
"GO:1902105","regulation of leukocyte differentiation","70/3003","216/13282",0.324074074074074,1.43335060001727,3.47066401008784,0.000548729114951381,0.014506853636981,0.014506853636981,"IFNB1/PNP/SOCS1/ZC3H12A/ZFP36L2/RAG2/CAMK4/ID2/SMARCE1/IRF1/TNFSF4/LILRB3/PRDM1/TRAF6/CEACAM1/FBXW7/TNF/IL7R/KISS1/SPI1/ADAM8/TBX21/IRF7/SHH/BTK/VNN1/INHBA/PRDM16/XBP1/CCL3/IL34/RC3H1/LIF/RUNX1/IL4I1/RAG1/LAG3/PPP2R3C/IL7/SH3RF1/CRTAM/IRF4/HLA-B/CD27/TNFAIP6/HLA-G/TNFSF9/BRD2/AGER/IFNL1/IKZF3/NFKBIZ/CSF1/STAT5A/IL23A/INPP5D/DUSP10/MYC/LRRC17/GATA3/RHOH/HCLS1/MAFB/CD74/RARA/NFKBID/BCL6/NLRP3/IL5/FOXP3",70
"GO:0072283","metanephric renal vesicle morphogenesis","8/3003","11/13282",0.727272727272727,3.21666212575304,3.97522431647217,0.000572871055055236,0.015069373103228,0.015069373103228,"LHX1/GDNF/KIF26B/LIF/PAX8/SALL1/PAX2/SIX2",8
"GO:0002683","negative regulation of immune system process","107/3003","357/13282",0.299719887955182,1.32563421639052,3.37106002946311,0.000657608778226908,0.0171813972585929,0.0171813972585929,"IFNB1/NLRC5/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/TRIM21/IRGM/HLA-F/TGFB3/RAG2/GBP1/HLA-A/ARG2/NLRC3/EBI3/TAPBPL/NFKBIL1/ID2/IRF1/SDC4/CD72/CR1L/PLK2/TNFSF4/LILRB3/TRAFD1/CD22/NR1D1/GNRH1/CEACAM1/RIOK3/HLA-DOB/ADTRP/FBXW7/TNF/KISS1/SPI1/SPSB3/CD200R1/TBX21/PAG1/GPER1/MC5R/BTN2A2/BTK/INHBA/TSC22D3/CXCL12/HAVCR2/PRDM16/USP18/CCL3/HLA-DOA/RC3H1/FBXL2/RUNX1/IL4I1/ALOX15/LAG3/LPXN/SUSD4/AHR/CRTAM/GCSAM/OAS3/ISG15/HLA-B/USP15/TNFAIP6/HLA-G/IFI16/SAMSN1/IFNL1/LAPTM5/CX3CL1/PTGER4/SLIT2/NECTIN4/KLRD1/STAT5A/CCL2/CACTIN/UBASH3A/IL12A/FGR/DHX58/INPP5D/MYC/LRRC17/PDCD1LG2/MEFV/LST1/MAFB/TNFAIP3/BST2/RARA/CD160/FER/RNF39/SAMHD1/TNFRSF14/PARP14/USP38/CCN3/FOXP3",107
"GO:0002347","response to tumor cell","20/3003","44/13282",0.454545454545455,2.01041382859565,3.62854115028266,0.000659782862792109,0.0171813972585929,0.0171813972585929,"NKG7/CD274/TXNIP/HLA-A/CEACAM1/SPI1/PRDX2/HAVCR2/IL4I1/LAG3/PLK5/AHR/CRTAM/RBMS3/LAPTM5/IL12A/TNFRSF10B/KLF4/CD160/TNFRSF14",20
"GO:1904894","positive regulation of receptor signaling pathway via STAT","18/3003","38/13282",0.473684210526316,2.09506283190494,3.65375036950007,0.000662958305169048,0.0171813972585929,0.0171813972585929,"IL12RB2/PTK6/IL7R/PRLR/IL6/IL10RA/CRLF2/LIF/IFNL1/TSLP/JAK2/IL12A/IL23A/NLK/MGAT5/CCL5/IL5/HES1",18
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","55/3003","163/13282",0.337423312883436,1.49239308748511,3.4187945660078,0.000712183061799788,0.018236831959351,0.018236831959351,"NPY1R/GPR62/CXCL9/IAPP/S1PR2/GCG/RAPGEF3/CXCR4/RIMS2/VIPR2/ADM/ADCY10/CXCL11/GNAO1/CHRM5/HTR7/GRM8/GABBR2/GIPR/GPR146/PTGIR/GPER1/CHGA/MC5R/CALCB/ADM5/ADGRF3/P2RY1/C3AR1/GPR37L1/GPR3/GPR88/CXCL10/SCT/HRH3/S1PR1/CORT/GNAT2/ADRB1/PTGER4/GALR2/MCHR1/ADCY5/CALCR/DRD4/CRHR2/ADRA2B/GPBAR1/CHRM3/PDE2A/TAC3/ADRB2/ADM2/RGS2/GPR61",55
"GO:0060047","heart contraction","55/3003","163/13282",0.337423312883436,1.49239308748511,3.4187945660078,0.000712183061799788,0.018236831959351,0.018236831959351,"S100A1/KCNIP2/TCAP/ZC3H12A/SCN3A/ADM/GATA6/ADCY10/JPH2/PTPN1/MYL4/KCNE5/TNF/NKX2-5/KCND3/OXT/CHGA/HCN3/UCN/TBX2/NEDD4L/ADM5/GCH1/SHOX2/HRC/CLIC2/SLC8A3/HCN4/SCN4B/CAV3/AVPR1A/SLC8A2/ADRB1/ABCC9/CYP2J2/ATP1B2/MYH7B/SCN3B/RYR2/CACNA1C/MYH6/POPDC2/KCNH6/JPH4/CELF2/ATP2A1/DMD/IRX3/ADRB2/CACNB2/ADM2/SGCG/CORIN/SCN11A/RGS2",55
"GO:0045089","positive regulation of innate immune response","94/3003","308/13282",0.305194805194805,1.34984928491422,3.35766236960364,0.000714082376663431,0.018236831959351,0.018236831959351,"BIRC2/ZC3HAV1/IFNB1/NLRC5/TIFA/PARP9/FYN/CD274/SLC15A2/TLR2/IRGM/HLA-F/TNIP1/NFKBIA/CFP/POLR3C/GFI1/NOD2/BIRC3/NLRC3/TLR10/GBP5/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/IFIH1/TICAM1/GBP2/TRAF6/NR1D1/RIOK3/TNF/PIK3R1/SPI1/IRAK2/SPSB3/STING1/ADAM8/IRF7/PLSCR2/MASP2/HSPA1A/LACC1/BTK/BCL10/HAVCR2/NR1H4/RASGRP4/NLRP1/FBXL2/HLA-C/RIGI/IRF5/ZCCHC3/CRTAM/HEXIM1/OAS3/ZBP1/RNF185/USP15/HLA-G/IFI16/POLR3F/ZNFX1/COLEC11/RSAD2/MATR3/TRIM56/NFKBIZ/KLRD1/CACTIN/USP50/IL12A/TRAF3IP3/DHX58/NLRC4/IRF2/MEFV/TXK/TNFAIP3/TNIP2/PAK3/CD160/CCL5/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/TRIM15/SLC15A3",94
"GO:0007610","behavior","85/3003","274/13282",0.31021897810219,1.3720707516328,3.36366836175079,0.000723144190559253,0.018379041480832,0.018379041480832,"NPY1R/CPEB3/SYNJ1/EIF4EBP2/FYN/TLR2/CFAP69/IAPP/FOXP2/CAMK4/SHISA7/GCG/RAPGEF3/SCN3A/HOXA1/ZNF212/SLC6A1/BRSK1/ID2/GDNF/PLK2/CLN3/NR1D2/PER3/NR1D1/KLK14/NFATC4/FAM237B/MAPK8IP2/SLC6A4/OXT/NPW/UCN/CFAP20/NRXN2/GPR83/ATXN1L/FOSB/ABAT/CXCL12/CCL3/EGR1/P2RY1/RAG1/THBS4/SLC8A3/GPR88/NPAS4/CHRNA7/CALB1/AVPR1A/SHANK1/AGER/SLC8A2/ADRB1/B2M/FOXO6/GALR2/PPARA/ATP1B2/FGF2/NLGN3/CIART/CNTNAP2/MCHR1/ARC/DRD4/SEZ6/NR4A3/ABL2/FOS/SRF/TTBK1/KCNK4/OPRD1/MFSD2A/GRIN1/PRKCG/ADM2/CSF2/TAFA2/GRPR/SCN11A/CASP3/LRRN4",85
"GO:0030099","myeloid cell differentiation","86/3003","278/13282",0.309352517985612,1.36823847615215,3.3537501388025,0.000743644284807649,0.0186379391957051,0.0186379391957051,"CSF1R/SOCS1/SCIN/MMP9/TLR2/FAXDC2/CAMK4/TF/IL11RA/ACVR2A/PURB/ID2/ZNF16/IL1B/IGSF23/LILRB3/IL20RB/TRAF6/DYRK3/CEACAM1/FBXW7/TNF/BATF2/KISS1/SPI1/MPL/ZNF385A/IRF7/H4C8/HSPA1A/ETS1/IL1A/BMP2/INHBA/CEBPG/RASGRP4/PRDM16/ZFP36/CCL3/IL34/LIF/RUNX1/KMT2E/HOXA5/H4C16/H4C12/MEIS1/ISG15/H4C5/HOXB8/H4C14/TNFAIP6/IFI16/SH2B3/CSF3/JAK2/CSF1/H4C9/VPS33B/H4C3/STAT5A/TET2/DHRS2/IL23A/OSCAR/CFLAR/INPP5D/MYC/LRRC17/GATA3/HCLS1/MAFB/HSCB/CD74/PDE2A/RARA/MPIG6B/BATF3/NEMP1/RCOR1/MTURN/GP1BA/CNOT4/CSF2/IL5/CASP3",86
"GO:0035082","axoneme assembly","29/3003","73/13282",0.397260273972603,1.75704660636167,3.5056350173929,0.00074665731051919,0.0186379391957051,0.0186379391957051,"CFAP69/DNAI1/CCDC13/ODAD3/BBOF1/RP1L1/DRC2/SPAG17/LRGUK/CFAP43/CFAP46/DNAH3/RSPH6A/DNAJB13/SPEF1/DNAH17/DNAI4/IFT56/DNAI3/DNAH12/CFAP65/DNAH2/ODAD4/DNAAF8/DNAAF1/TOGARAM1/CFAP97D1/SPEF2/DRC1",29
"GO:0032609","type II interferon production","32/3003","83/13282",0.385542168674699,1.70521847630281,3.48345203712836,0.000755230863643977,0.0186379391957051,0.0186379391957051,"IL18RAP/IL12RB2/ZC3H12A/CD274/IRGM/HLA-A/EBI3/HMSD/IL1B/IL18R1/TNFSF4/IL20RB/BTN3A1/TNFSF14/INHBA/HAVCR2/CEBPG/NR1H4/DDIT3/CRTAM/ISG15/IFNL1/LAPTM5/SLC11A1/IL12A/IL23A/PDCD1LG2/TXK/RARA/CD160/TNFRSF14/FOXP3",32
"GO:0032649","regulation of type II interferon production","32/3003","83/13282",0.385542168674699,1.70521847630281,3.48345203712836,0.000755230863643977,0.0186379391957051,0.0186379391957051,"IL18RAP/IL12RB2/ZC3H12A/CD274/IRGM/HLA-A/EBI3/HMSD/IL1B/IL18R1/TNFSF4/IL20RB/BTN3A1/TNFSF14/INHBA/HAVCR2/CEBPG/NR1H4/DDIT3/CRTAM/ISG15/IFNL1/LAPTM5/SLC11A1/IL12A/IL23A/PDCD1LG2/TXK/RARA/CD160/TNFRSF14/FOXP3",32
"GO:0050798","activated T cell proliferation","13/3003","24/13282",0.541666666666667,2.39574314574315,3.69904605653216,0.000761672101706251,0.0186379391957051,0.0186379391957051,"CD274/IGF2/BTN3A1/BTN2A2/RC3H1/CRTAM/TNFSF9/AGER/LAPTM5/ICOSLG/IL23A/PDCD1LG2/FOXP3",13
"GO:0098810","neurotransmitter reuptake","13/3003","24/13282",0.541666666666667,2.39574314574315,3.69904605653216,0.000761672101706251,0.0186379391957051,0.0186379391957051,"SLC1A2/SLC6A1/GDNF/SLC22A2/SLC6A4/SLC6A13/SLC22A1/PER2/SLC6A3/GPM6B/SLC6A12/DRD4/SLC17A8",13
"GO:1901099","negative regulation of signal transduction in absence of ligand","13/3003","24/13282",0.541666666666667,2.39574314574315,3.69904605653216,0.000761672101706251,0.0186379391957051,0.0186379391957051,"IFI6/FYN/GDNF/IL1B/MCL1/UNC5B/TNF/HSPA1A/IL1A/EYA3/KLF4/SNAI2/CSF2",13
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","13/3003","24/13282",0.541666666666667,2.39574314574315,3.69904605653216,0.000761672101706251,0.0186379391957051,0.0186379391957051,"IFI6/FYN/GDNF/IL1B/MCL1/UNC5B/TNF/HSPA1A/IL1A/EYA3/KLF4/SNAI2/CSF2",13
"GO:0048515","spermatid differentiation","45/3003","128/13282",0.3515625,1.55492944555445,3.40982002827468,0.000798260759702425,0.0194428234110854,0.0194428234110854,"TSSK6/TSSK3/ZMYND15/CFAP69/MYCBPAP/CATSPERE/DHH/CCDC62/BBOF1/TMEM119/IQCN/ADCY10/SPAG17/ACRBP/CATSPERH/FNDC3A/CABYR/CFAP54/CFAP43/CATSPERG/PLD6/DNALI1/LRRC46/CATSPERQ/CCDC159/DNAH3/RSPH6A/SPACDR/JAM2/GARIN1A/SOX30/CFAP53/TTC21A/TSSK4/SYCP3/CCDC38/EPC1/DPY19L2/DNAH12/CFAP65/CATSPERD/TUBA8/CFAP97D1/CCDC181/SPEF2",45
"GO:0046632","alpha-beta T cell differentiation","34/3003","90/13282",0.377777777777778,1.67087727087727,3.45164905979046,0.00080486729850358,0.0195133956563472,0.0195133956563472,"PNP/IL18RAP/SOCS1/ZC3H12A/PDP2/IL18R1/RORA/TNFSF4/PRDM1/KMT2A/PIK3R1/TBX21/IL6/SHH/SEMA4A/RC3H1/RUNX1/SH3RF1/IRF4/BRD2/EOMES/SOCS3/RSAD2/PTGER4/NFKBIZ/ICOSLG/STAT5A/IL23A/GATA3/ENTPD7/RARA/NFKBID/NLRP3/FOXP3",34
"GO:0098586","cellular response to virus","23/3003","54/13282",0.425925925925926,1.88383221716555,3.51752535410834,0.00083038511204743,0.0200397067636767,0.0200397067636767,"IFI6/IFNB1/IFNL3/ZC3H12A/IRGM/LGALS8/IFIH1/IFNL4/IFNLR1/POU2AF1/RIOK3/IFNL2/IL6/POU2F2/IRF5/NFKB1/CXCL10/VWCE/IFNL1/IL12A/IFNGR2/CCL5/NLRP3",23
"GO:1903900","regulation of viral life cycle","36/3003","97/13282",0.371134020618557,1.64149252809047,3.42732290748402,0.000841278388916708,0.0202098886031543,0.0202098886031543,"IFIT1/ZC3HAV1/IFNB1/IFNL3/TRIM21/FAM111A/TNIP1/VPS37B/TRIM38/PROX1/IFIH1/ISG20/GBP7/MX1/SRPK2/TNF/LAMP3/CXCL8/IFIT5/ARK2N/OAS3/ISG15/IL32/OAS2/IFITM1/CH25H/IFI16/ZNFX1/RSAD2/PPID/TMEM39A/BST2/SMPD1/CCL5/OASL/TRIM15",36
"GO:0002711","positive regulation of T cell mediated immunity","22/3003","51/13282",0.431372549019608,1.90792214321626,3.51119527119161,0.000870593510272715,0.0208190566252034,0.0208190566252034,"CD7/HLA-F/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TBX21/IL6/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/RSAD2/B2M/SECTM1/RAET1L/IL12A/IL23A/ULBP2/NLRP3",22
"GO:0043408","regulation of MAPK cascade","134/3003","465/13282",0.288172043010753,1.27455913262365,3.25751781778945,0.000893455681943552,0.0212690965733259,0.0212690965733259,"ALOX12B/ZNF622/PER1/EPHA4/SPRY4/PDGFA/FGF21/CSF1R/ERN1/FGF8/ZC3H12A/GADD45A/IGF2/TNIP1/IAPP/GBP1/DUSP6/IL11RA/CDK12/GCG/NEK10/BRAF/NOD2/GADD45B/HAND2/EBI3/LAT/TRIB3/CHRNA10/PLCG2/SPRY1/NGF/OSM/IL1B/MAP4K4/WNT7A/PSCA/SPHK1/COPS5/RELL2/IGFBP6/FGF18/TRAF6/ATF3/IL13/PTPN1/EDAR/CEACAM1/GADD45G/FBXW7/TNF/SPI1/PELI2/MAPK8IP2/ADAM8/GPER1/MC5R/IL6/SPRED2/ICAM1/IL1A/BMP2/CARD9/FGF5/INHBA/TEK/FGF1/HAVCR2/XBP1/CCL3/IL34/P2RY1/DUSP8/LIF/GPR37L1/ALOX15/RET/EDA2R/SH3RF1/IL15RA/PIK3R5/MDFIC2/PAK6/MBIP/PP2D1/DDR2/CHRNA7/CCN1/SH3GL2/CAV3/FGF19/MAPK8IP3/CD27/DUSP5/ALKAL2/AGER/SH2B3/ADRB1/LAPTM5/CX3CL1/STK40/JAK2/FGF20/DNAJC27/SEMA7A/MAP3K10/TAB2/FLCN/SPRED3/FGF2/WNT16/CALCR/DRD4/KLF4/SPRY2/CFLAR/FAS/CD40/DUSP10/MYC/ADRA2B/SPRY3/GPBAR1/CD74/SMPD1/ADRB2/PAK3/CYLD/TNFRSF14/MTURN/SH3RF3/GRAP/RGS2/CNKSR3",134
"GO:0014706","striated muscle tissue development","69/3003","216/13282",0.319444444444444,1.41287416287416,3.30667015973996,0.00092834716321152,0.0218750825668193,0.0218750825668193,"TCAP/EGR2/FGF8/HDAC9/IGF2/MYL11/FOXP2/MYLK3/ZFPM2/DLL1/FOXH1/SIX4/HEY1/CHRND/ACTN2/EFNB2/ID2/PROX1/ACVR1/GATA6/JPH2/MSX1/NR1D2/MYOZ2/CASQ1/ANKRD1/NKX2-5/SIRT2/TWIST1/FRS2/HEY2/TBX2/BMP2/MYH11/ACTN3/RUNX1/SHOX2/WT1/NPPB/NPHS1/HCN4/MSTN/MEIS1/SOX6/CAV3/S1PR1/RCAN1/HAND1/DLL4/PPARA/RPL3L/FGF2/KDM6B/RYR2/CFLAR/MYH6/POPDC2/CCNT2/PRICKLE1/BMAL1/TBX3/DMD/IRX3/ACTA1/SIRT6/SOX15/AKIRIN1/SGCG/RGS2",69
"GO:0048634","regulation of muscle organ development","11/3003","19/13282",0.578947368421053,2.56063235010603,3.67937575420322,0.000935543352506052,0.0218750825668193,0.0218750825668193,"FGF8/IGF2/DLL1/JPH2/SIRT2/TWIST1/SHH/ACTN3/SHOX2/RPL3L/SOX15",11
"GO:0072273","metanephric nephron morphogenesis","11/3003","19/13282",0.578947368421053,2.56063235010603,3.67937575420322,0.000935543352506052,0.0218750825668193,0.0218750825668193,"SOX8/LHX1/GDNF/KIF26B/LIF/WT1/PAX8/SALL1/PAX2/HES1/SIX2",11
"GO:1901861","regulation of muscle tissue development","11/3003","19/13282",0.578947368421053,2.56063235010603,3.67937575420322,0.000935543352506052,0.0218750825668193,0.0218750825668193,"FGF8/IGF2/DLL1/JPH2/SIRT2/TWIST1/ACTN3/SHOX2/RPL3L/TNN/SOX15",11
"GO:0018108","peptidyl-tyrosine phosphorylation","37/3003","101/13282",0.366336633663366,1.62027411532362,3.38211044985114,0.000951124257228754,0.0220434569043193,0.0220434569043193,"PDGFA/CSF1R/PARP9/FYN/ALK/PTK6/OSM/IFNL4/SRMS/IL13/DOK7/IL7R/RAP2B/ANGPT4/PRLR/IL6/IL10RA/BTK/LIF/THBS4/DYRK1A/IL7/TNFRSF18/DDR2/LTK/SAMSN1/IFNL1/JAK2/IL12A/FGR/ABL2/CASS4/SOCS4/FER/SRCIN1/PARP14/HES1",37
"GO:0072006","nephron development","37/3003","101/13282",0.366336633663366,1.62027411532362,3.38211044985114,0.000951124257228754,0.0220434569043193,0.0220434569043193,"SOX8/LHX1/WNK4/DLL1/SIX4/GDNF/HS3ST3B1/ANGPT2/SULF1/SHH/BMP2/TEK/FGF1/KIF26B/SLC22A1/EGR1/LIF/WT1/RET/NPHS1/KLF15/CALB1/HOXD11/FOXD1/MAGI2/PAX8/FGF2/CFLAR/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",37
"GO:0050729","positive regulation of inflammatory response","39/3003","108/13282",0.361111111111111,1.5971620971621,3.3679288192754,0.000968083167978806,0.0222658055259458,0.0222658055259458,"IL16/NKG7/TLR2/TNIP1/NFKBIA/GBP1/TRAF1/GBP5/PLCG2/OSM/IL1B/GBP2/TNFSF4/TNF/ADAM8/ETS1/MAP3K8/IL6/IL1A/BTK/NLRP1/C2CD4A/CCL3/GPSM3/ZBP1/FEM1A/CX3CL1/TSLP/PTGER4/NFKBIZ/GBP3/IL23A/NLRC4/PDE2A/TTBK1/C2CD4B/CCL5/NLRP3/CASP3",39
"GO:0061756","leukocyte adhesion to vascular endothelial cell","17/3003","36/13282",0.472222222222222,2.08859658859659,3.53503294388797,0.000972526965791833,0.0222658055259458,0.0222658055259458,"EPHA4/EFNB2/ITGB7/TRAF6/TNF/FUT4/CHST2/VCAM1/ETS1/IL6/ICAM1/CXCL12/JAM2/MADCAM1/KLF4/SELPLG/ITGAM",17
